time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.1,-0.0043344154044181096,1.4980835620883741,-1.0026159579780545,-0.5406441764252382,-0.0004170318640778901,-5.726597962177518e-06,-0.09785416893307863,-0.050293960546111446,-0.06174453241871634,-0.015454670317877086,-0.009456698861057497,-0.00013120640353478973,-1.802424407066911,-0.9403512970712913,-1.1778553974166117,-0.21788725201690884,-0.11854751968948563,-0.006089064161585833,-0.6375167392569443,-4.6862596446413445,-5.137791686521691,-1.1757055413710602,-0.06192412922665212,-0.0013753453337077763
0.11,-0.005434219757026614,1.4974870492026398,-1.003322213483383,-0.5408218351261421,-0.000523437569212187,-7.207765263093561e-06,-0.10998043526085037,-0.05965128857342911,-0.07062555053285789,-0.017765870090389473,-0.010640570513429688,-0.00014811673009160434,-1.731622580971672,-0.9877719393282961,-1.1674344399216472,-0.2204340444929871,-0.12006620540835211,-0.0075713021806207426,-0.6919108939621725,-4.744721468376277,-5.186584009884246,-1.1884933156535022,-0.0672380930667545,-0.0014535127752434093
0.12,-0.006648934255307149,1.4967942140838357,-1.0041159268086508,-0.541022395577507,-0.0006410891366389543,-8.851044394238693e-06,-0.12147144982805354,-0.06928351188040027,-0.07937133252677285,-0.020056045136486858,-0.011765156742676728,-0.00016432791311451304,-1.6407384876063007,-1.0216495993113865,-1.1440829114844304,-0.2198273540085065,-0.12086087720311589,-0.009255965661117749,-0.7414079802268733,-4.798441225036906,-5.231997230762069,-1.2003349530220677,-0.07208658092297361,-0.0015256213663322003
0.13,-0.007971023257808721,1.4960035105020104,-1.004994840112131,-0.5412454005371135,-0.0007692803864083435,-1.0647896757977602e-05,-0.13220890025015725,-0.07907035818252175,-0.08789133034801609,-0.022300495960651805,-0.01281912497693891,-0.00017968523637389093,-1.5329109655077007,-1.0425310979438136,-1.1092431106304876,-0.21641046944298292,-0.1211569409433233,-0.011119344457931168,-0.7856890348261101,-4.847090942586962,-5.273792602081739,-1.2111657473840154,-0.07643930030846785,-0.001591245760945599
0.14,-0.009391945778030117,1.4951145330837725,-1.0059558786800833,-0.5414901684268901,-0.0009072086341075479,-1.2588440932377928e-05,-0.14209225202213954,-0.08889774182378954,-0.09610385679523535,-0.02447678897766292,-0.013792824769920442,-0.00019405441744003264,-1.410652971805727,-1.0510353666204164,-1.0641002250573206,-0.2104708549501142,-0.12107874901239501,-0.01312912982766301,-0.8244753334305474,-4.890370496994224,-5.311751941615573,-1.2209268500841832,-0.08026945931840285,-0.00164999184157435
0.15,-0.010902303849256193,1.4941279534747083,-1.0069952275942617,-0.5417558132806886,-0.0010539884655809111,-1.4661613039374175e-05,-0.15103580712260775,-0.09865796090642319,-0.10393489141784261,-0.02656448537984678,-0.014677983147336334,-0.0002073172106996248,-1.276058731783669,-1.0478207549600604,-1.0096667677602382,-0.20225833040360097,-0.12067479563764572,-0.015246106339688037,-0.8575303531971694,-4.928008138613028,-5.345678270124546,-1.229565424552211,-0.08355391208204507,-0.0017014983398109865
0.16,-0.012491971504504703,1.4930454558791642,-1.0081084003413607,-0.5420412628400494,-0.001208663482468443,-1.68552977524202e-05,-0.15896676552485095,-0.10824975955441858,-0.11131727470989122,-0.028544955936084034,-0.015467501688753191,-0.00021936847130460253,-1.1309468702549823,-1.033563899579273,-0.9468396998476087,-0.19199720408694976,-0.11993712562413616,-0.017425751557881952,-0.8846613526205728,-4.959761137328674,-5.375396405185712,-1.237034795719484,-0.08627328363822638,-0.00174543869412955
0.17,-0.014150211198834084,1.491869672801781,-1.0092903019841628,-0.5423452753779557,-0.001370216722512119,-1.915644035058536e-05,-0.16582396943293817,-0.11757830773829835,-0.11819016428020195,-0.030401253790631765,-0.0161553240043676,-0.00023011425981651605,-0.9769580648534751,-1.008946408395665,-0.8764389257742572,-0.1798942818656446,-0.11881662506186341,-0.019619765766014652,-0.905720524755195,-4.985416539444337,-5.400753502713226,-1.2432945908086168,-0.08841207020704929,-0.0017815230832599564
0.18,-0.015865782224237058,1.4906041214634962,-1.0105352886514152,-0.5426664556397056,-0.001537580235724018,-2.1551147236384903e-05,-0.17155710254029755,-0.1265551338284954,-0.1244986667252281,-0.0321180261749823,-0.016736351321189898,-0.00023947068857995446,-0.8156203656685203,-0.9746468098650902,-0.7992330721240369,-0.16614406674309556,-0.11723538001785316,-0.021777546426280048,-0.9206056943998872,-5.004792018084925,-5.421619540132543,-1.2483108685702144,-0.08995871185971911,-0.0018095005755513639
0.19,-0.01762704404758322,1.4892531411309355,-1.0118372245135165,-0.5430032701594603,-0.001709644138818368,-2.4024780196061933e-05,-0.17612618233461622,-0.13509803325605402,-0.13019358621014443,-0.03368145197546048,-0.017206390309435007,-0.000247363295967703,-0.6483915116466099,-0.9313360272572778,-0.7159565749704969,-0.15093204788639625,-0.11509693583855851,-0.023847614681703266,-0.9292605428027089,-5.017736790493043,-5.437887736076756,-1.2520562342712744,-0.09090563547689656,-0.0018291613347514455
0.2,-0.01942205635065121,1.4878218314451181,-1.01318953700713,-0.543354062121592,-0.0018852653571187728,-2.6562048138305395e-05,-0.1795012303067988,-0.1431309685817455,-0.13523124936135392,-0.035079196213171654,-0.01756212183004048,-0.00025372679422434635,-0.4766848813013721,-0.8796751881167804,-0.627320818592809,-0.13443669581885143,-0.1122950308077546,-0.025778994795309096,-0.9316743552095327,-5.024132569746809,-5.449474901738962,-1.2545099378399698,-0.09124926667126412,-0.0018403388220369686
0.21,-0.021238676734915023,1.4863159917379603,-1.0145852707947869,-0.5437170658746224,-0.0020632761822810975,-2.914709892086039e-05,-0.18166203842638146,-0.15058397071578672,-0.13957337876568654,-0.03630037530304136,-0.01780108251623248,-0.0002585050782554993,-0.30188381618852694,-0.8203149523811102,-0.5340211963959777,-0.11683058805616042,-0.10872118826136923,-0.02752254211503863,-0.9278812973465993,-5.02389451476639,-5.456321718917982,-1.2556579526141962,-0.09099001005869947,-0.0018429119337432848
