time,handwheelAngle,vxCG,axCG,ayCG,yawAngle,yawRate
352.654042127,47.43551205319086,22.72695853235671,-3.9913020610503067,7.007572793416591,-705.074150156004,20.597382121019898
352.704042127,47.54487130313884,22.522496277907443,-3.9028443815923874,7.329605452020807,-703.9541587721307,22.87499028860429
352.754042127,46.85409154767671,22.326615745452305,-3.9115074916001054,7.80699160568426,-702.8144555000097,24.055286520937894
352.804042127,46.70005427239145,22.123943870674,-3.8457397701257734,8.204429459565096,-701.5989478021055,24.529938254167828
352.854042127,46.89216422345145,21.918577312264205,-3.617178118184528,8.346261022938005,-700.2890729701357,25.23479203234572
352.904042127,46.99428931363267,21.72988111113013,-3.3212299058761507,8.468356173111651,-698.9700172789368,26.211117731152545
352.954042127,46.99046664815566,21.55813203266592,-3.116341438643953,8.912166733117623,-697.6878832293357,26.60564744928167
353.004042127,47.00344354144147,21.391818180343886,-2.9572378630318776,9.450266620748256,-696.405248024089,26.183262076499926
353.054042127,47.102532870958555,21.23649424105529,-2.6098658646666544,9.700392009490798,-695.1079579216954,25.595428787821504
353.104042127,47.26311484759449,21.107273796870402,-2.021881986835913,9.678062712642806,-693.8252716006266,25.135818917537982
353.154042127,47.22662270140676,21.00867893787188,-1.4431910916411126,9.659144478933872,-692.5984763296943,24.432782268706628
353.204042127,46.780339708732775,20.929637824049347,-1.1746219409130996,9.658817518074775,-691.4360012306755,23.513285017101236
353.254042127,46.87619560332728,20.85633942126332,-1.1738453438344258,9.482205663282128,-690.2914090611848,22.866419022133194
353.304042127,49.641297635914924,20.78403703973353,-1.2573465848425986,9.298132006879786,-689.1552013306459,22.40871358719324
353.354042127,55.35941248224612,20.70858756077864,-1.411894384815104,9.362535645579138,-688.0732789747158,21.828252286327487
353.404042127,60.777213348773365,20.6258152127224,-1.4255464783952672,9.494533706139862,-687.0051626494699,21.837229526070313
353.454042127,63.0103397915567,20.556617115726095,-0.7883949851460655,9.355214676284527,-685.8552705507549,23.20006818004473
353.504042127,62.90802872118091,20.537123119990273,0.380463261693373,9.01324762515283,-684.6165446540846,24.96881187647216
353.554042127,62.53194943788543,20.569922408263892,1.1649829408268881,8.895541221882464,-683.3637819140719,25.318961610423326
353.604042127,62.372034290445455,20.617859030551532,1.2107169309305181,9.117392536056062,-682.1555724087069,24.014452907823635
353.654042127,62.769728722680625,20.66196073518118,1.2278485231264906,9.255529896642535,-681.0053224203815,22.697717508624752
353.704042127,65.36955737356372,20.716806489713182,1.5295481599866214,9.21277567584642,-679.846643905055,22.498045437388097
353.754042127,70.94579264955513,20.785182152113887,1.6994206407691985,9.248495633005856,-678.6580277403107,22.893579799190427
353.804042127,77.39480381981761,20.84704280838814,1.4883031249441314,9.250198158195673,-677.5300647451908,23.178485622930893
353.854042127,81.7902113854707,20.890241322728183,1.1404665005812344,9.159930571349989,-676.4459459866445,23.422533386598765
353.904042127,83.3299680583593,20.922208622665742,0.9716050380165074,9.157759794648019,-675.2925797622588,24.085117307760928
353.954042127,83.30326496059496,20.95147686729502,0.9058156298526666,9.223171915069257,-674.0419249174726,25.17280538861772
354.004042127,83.0466773941621,20.977123383059485,0.8168898818905019,9.32942762357691,-672.7416047915477,26.13395145874098
354.054042127,83.11346963288499,20.99714929447818,0.7595861528495785,9.447850551216932,-671.4286629406746,26.620286969135073
354.104042127,83.81605840659935,21.01231348925141,0.7155688867965686,9.587069217260371,-670.0976589626324,26.674507093291474
354.154042127,85.07845558211132,21.023131575609902,0.6514225315332686,9.872130139389316,-668.7290607031663,26.47337421732415
354.204042127,86.14227618269044,21.030664067647013,0.6125029126944661,10.073993460229907,-667.339538388057,26.402989302792925
354.254042127,86.55549403564461,21.036417694556228,0.5632297254154188,9.8448647371948,-665.9707931209718,26.609592105224266
354.304042127,86.64100262699952,21.040049931863773,0.5177839953916892,9.54388784077021,-664.6510562042808,26.56016421481237
354.354042127,86.7543816513638,21.044740796287947,0.5900266055098953,9.53963505875349,-663.3962277805438,26.143851554079678
354.404042127,87.34034231601814,21.052923639309753,0.6525453409887808,9.555069829014428,-662.1373333126885,26.101909265699167
354.454042127,89.3936906001671,21.056971467282498,0.506029069585189,9.62038673900421,-660.8339914164434,26.48573268743818
354.504042127,93.12946183475248,21.05111512157526,0.3300715786432507,9.938730291777068,-659.5268811848263,26.61030881351114
354.554042127,96.66481435322318,21.04328003172825,0.3525668777880808,10.189630662710782,-658.2212608762219,26.602843284908054
354.604042127,98.15484814701077,21.03724086456373,0.35922838594776557,10.169367968406217,-656.8894028730141,26.947510746686774
354.654042127,98.0885525260565,21.02066736356519,0.10630281521631792,10.116952817570798,-655.5174334618115,27.185151200262446
354.704042127,97.83987225256405,20.98551405648007,-0.2593773117021637,10.278409781858743,-654.1281357964104,26.937886015441688
354.754042127,97.84824205576479,20.93813779654809,-0.5068649990508475,10.470912677385195,-652.7639616175327,26.946686648723343
354.804042127,97.91012054082063,20.887146631592085,-0.5575348558307284,10.389465809813759,-651.4224313802343,27.593560924762357
354.854042127,97.91907217515039,20.835437502259015,-0.5113978989163246,10.215099746282679,-650.0667235121814,27.66782097893989
354.904042127,97.89280705908033,20.783015449075663,-0.5392178844494601,10.235839081609898,-648.7316828757022,26.34908691838978
354.954042127,97.8162123674799,20.725241972082213,-0.7291679097241032,10.324268793150296,-647.4538085679785,25.08125998425228
355.004042127,97.68682467314328,20.651554708144957,-1.0447874021571222,10.304631446380725,-646.1605602294695,25.697835084796402
355.054042127,97.52799616111449,20.560117654741003,-1.2853661686571136,10.275858937239983,-644.7652086301401,27.89276540882464
355.104042127,97.46501152374196,20.465222511989815,-1.3279768199223234,10.275669152095288,-643.2864193016441,30.032093203908314
355.154042127,97.72450032836599,20.374082300395656,-1.2987931281726566,10.350201429801983,-641.7674017745979,31.027078802593227
355.204042127,97.81178422648924,20.27973113051341,-1.277173723413111,10.58830520981333,-640.1934672121196,31.026388528440616
355.254042127,95.7637324720801,20.17926149102991,-1.2459379119071123,10.811179043790036,-638.5609777703696,31.115980009655107
355.304042127,89.80901471961371,20.081470135122274,-1.196482681967872,10.683045490591608,-636.9701002188497,31.8787420492181
355.354042127,81.44913743776542,19.990587947739336,-1.1481777049346822,10.431799740739166,-635.4538955170555,32.32198619405623
355.404042127,74.90621270575986,19.900155418948593,-1.096655075612519,10.479434346869173,-633.9383221521432,31.377659076066934
355.454042127,72.45627313126612,19.80863193918937,-0.9927534230261825,10.698042921470488,-632.4094836395499,29.822911176930912
355.504042127,72.4422288839321,19.72410301510366,-0.8177853500815405,10.664981374152173,-630.8890474560253,29.088762553806582
355.554042127,72.54441141764424,19.65862214013598,-0.5315146484866986,10.423727656045779,-629.3981909087903,28.896724731556105
355.604042127,72.30957889839851,19.61718684254632,-0.2120795409313354,10.38229565198691,-627.9774047572729,27.93319086062629
355.654042127,72.10710947463322,19.588504957619406,-0.035396567965213115,10.519385105657285,-626.6375344668232,26.16333062590337
355.704042127,71.88769064524355,19.562586150345076,0.05380859988702664,10.484014724114989,-625.3563464642671,24.826930451282998
355.754042127,71.89259872419264,19.541397257777476,0.14722360192739897,10.218723642551446,-624.1398136531548,24.270499614495655
355.804042127,73.64240765612085,19.526858283695834,0.18144220353420418,10.121335474588728,-622.9776505748656,23.57064841733452
355.854042127,78.81093939972422,19.51524170305938,0.09690575700868491,10.19357931979327,-621.8477692347188,22.3932300564451
355.904042127,86.52552526335651,19.495978054960013,-0.1381453087459282,10.069612862196978,-620.7677334945703,21.533770955856053
355.954042127,93.1397628652911,19.461612681080755,-0.39974055931143443,9.80861735196356,-619.69620432465,21.730692723729295
356.004042127,95.99249854125499,19.41968367710441,-0.45553220931391397,9.704738705600445,-618.5572843709672,23.055435891948672
356.054042127,96.02779279280209,19.381860513296587,-0.33946871105963117,9.650941958437151,-617.3279382075173,24.89452140131647
356.104042127,95.57179196365671,19.348575486404165,-0.2737003790546236,9.49255935515017,-616.0131918439503,26.26367123955341
356.154042127,95.4960595729425,19.31149996095479,-0.3641779563401488,9.559641192357669,-614.6462604631672,26.60954530809668
356.204042127,95.39280408931668,19.270081999200332,-0.4597344828610815,9.816296104654137,-613.3244394367686,26.544701001208352
356.254042127,94.94614147144803,19.237910254427348,-0.2639631011831844,9.706517323295735,-612.0159121706916,27.233251318157645
356.304042127,94.4202592315722,19.22360093430804,0.11491416270087372,9.232829778360555,-610.5846751857389,28.586760116408175
356.354042127,94.23673596566357,19.217087185423647,0.2756615379417225,9.08442872732556,-609.0686028301832,29.358679464133072
356.404042127,94.40478334145475,19.204728253866445,0.16159939494650324,9.50202416861559,-607.5818305214603,29.201833230377662
356.454042127,94.16326172362139,19.1840939856354,0.07436414596576431,10.010006001492513,-606.1287945477554,28.892965157202507
356.504042127,92.31672999602984,19.164254515988198,0.22338696637746142,10.065255378118563,-604.7133533642143,28.575698595073558
356.554042127,88.57386040605995,19.159448298041802,0.5931073437341243,9.717368758626867,-603.3418995386037,27.761035858009066
356.604042127,84.33399663571478,19.17491678220763,0.9413173138998232,9.457536906383224,-602.0034117974438,26.641567185269015
356.654042127,81.44898726356931,19.20515934191549,1.1542098117042727,9.416290742930688,-600.6985528023753,26.020926499639515
356.704042127,80.45713148571632,19.254938786028873,1.5798516707659935,9.250576435363804,-599.3963707951375,26.1971628748131
356.754042127,80.47249387701778,19.33924381060853,2.3565261149021546,8.99379667921674,-598.065889946841,26.74229085450119
356.804042127,80.73635245218108,19.459606424783402,2.9972697260735948,9.087549304016859,-596.6937647662259,27.223396930702506
356.854042127,81.42869733949581,19.599206328368755,3.164920662761585,9.468691094789131,-595.2609454087344,27.523795615746767
356.904042127,82.80586832904592,19.73647913982761,3.102309082660101,9.44313654764965,-593.8155372593194,27.839701639756655
356.954042127,84.5122198712857,19.864485354192798,3.1732282833756607,9.07927863667507,-592.4219159956187,28.332558579984497
357.004042127,85.9143900655814,19.99148680140565,3.333802193164194,9.11835268101838,-591.0647949969199,28.88907418649945
357.054042127,86.62396533924027,20.11955616399044,3.273294787495251,9.36464388418581,-589.6420881256425,29.277107663625888
357.104042127,86.7873918633673,20.24114511456117,3.0620141058157615,9.450968932130738,-588.1138178953985,29.29073797124955
357.154042127,86.7299289774483,20.352945291300298,2.93173491992303,9.572705625144032,-586.5875460559336,29.066103626652623
357.204042127,86.3255769839762,20.455373238550493,2.871746022588532,9.915348381835662,-585.1635409172752,29.192650378733283
357.254042127,85.29310005844681,20.556052870577144,2.8196215536922278,10.158555755619867,-583.7560203409666,29.892788649935767
357.304042127,84.09385559686615,20.65993591734068,2.792707395813065,10.019136654107413,-582.2547058692636,30.382667357260956
357.354042127,83.52798285842135,20.762885301275286,2.7844298835055556,9.775972735146386,-580.6821962217548,29.850340583844893
357.404042127,83.49243980774114,20.858802854633623,2.713387371233721,9.94192270835346,-579.123370154542,28.876361843742227
357.454042127,83.40482479355265,20.94530018181287,2.624732431855495,10.355493584954283,-577.6638607978796,28.82846412940514
357.504042127,83.60367046817723,21.02592455561094,2.6190579700734893,10.518481185421017,-576.2787718972208,29.816399414010636
357.554042127,85.401435161747,21.106795845586756,2.5886291889746187,10.51988521554198,-574.8269493248558,30.242888316668225
357.604042127,89.1973550979617,21.185497046636748,2.4298504804619236,10.483588481528276,-573.3209110989579,29.114333452161794
357.654042127,93.08528757990318,21.25940353999161,2.336349149190614,10.372068612967595,-571.891756045278,27.664286368202948
357.704042127,94.764664795467,21.333415748644715,2.421782788858434,10.406072805704927,-570.5226251720246,27.524809228232492
357.754042127,94.23536764125484,21.407244197667577,2.4885363455262395,10.630765460382124,-569.1328500548547,28.40617135459562
357.804042127,92.8146221831266,21.47624505422879,2.4394259856466984,10.690531548362653,-567.7216914142373,28.923214857708036
357.854042127,90.94699970792348,21.542233648127162,2.3905700352691572,10.472610865220116,-566.3051315364146,28.59541972799873
357.904042127,88.69439477342468,21.60862364758537,2.4058718027873467,10.277936205221037,-564.881392729831,27.897501333047565
357.954042127,86.64057349971934,21.67622009453333,2.430931550977661,10.428809825424208,-563.4433214518906,27.29228950183496
358.004042127,85.18010082469065,21.741573323196434,2.4060930649469694,10.785074716982619,-562.0205430453187,26.962570154025684
358.054042127,84.16135924138136,21.802214626770276,2.3132243378187938,10.915732353322928,-560.6512798859237,26.804631079612673
358.104042127,83.28720392060967,21.860166504097386,2.1838157725556426,10.738233928671928,-559.3241441506349,26.49802230385387
358.154042127,82.05359849125104,21.91711193967346,2.1261705469094307,10.46023713159618,-558.0474050188351,25.899009765625614
358.204042127,79.96154704455289,21.977672889232192,2.2386644777319185,10.21227965970796,-556.8129001255099,25.16050392982354
358.254042127,77.51807278804827,22.04890863023823,2.418487897205749,10.076683352551358,-555.555092033891,24.459550482655377
358.304042127,75.91155568113011,22.12620510439331,2.458373807974889,10.136461010058149,-554.2938434426625,23.922451071260124
358.354042127,75.45322376563406,22.19619658449772,2.341453215048903,10.345314055861024,-553.1112890522015,23.793066476837023
358.404042127,76.14269301591479,22.259717438367048,2.2745921115746355,10.481740639833905,-551.9575686816594,24.168368137135186
358.454042127,78.98838186361216,22.327657369158548,2.288286385871854,10.381713804964297,-550.7181803402161,24.336829374601635
358.504042127,84.38911764677152,22.399377670717133,2.2232478898250654,10.184278694516749,-549.4386634889727,23.34764464453806
358.554042127,89.95120005615382,22.46496765376077,2.1018507254825898,10.118441858188412,-548.2734960690816,21.85154736316501
358.604042127,92.46344223254859,22.524875086769512,2.1040135125358588,10.263263124614772,-547.2298245099373,21.96248713257111
358.654042127,91.73787182194648,22.588053867086174,2.2128443791134838,10.482807301721474,-546.110443522967,24.2824462395207
358.704042127,90.26324573935372,22.651901494956604,2.222387308865578,10.434393231056621,-544.8092139018391,26.56526674868673
358.754042127,89.89683931718835,22.709217271228262,2.1440523650841987,10.104948591605341,-543.4523937603344,26.654662285270824
358.804042127,90.0841243697338,22.767535277490165,2.1361942300407875,9.918739445032156,-542.140050754915,25.18108590236236
358.854042127,88.05130142160438,22.83440733079429,2.1489166911784974,10.246643170446866,-540.8515367102265,24.275801933060052
358.904042127,81.32595650350996,22.90262136291393,2.094684280283225,10.698984643440683,-539.5874409817421,24.72685179888637
358.954042127,71.86462191138378,22.96472932873973,2.1113333187752437,10.539489912076974,-538.3659014119273,25.261526213997247
359.004042127,65.90100590959204,23.02729019451754,2.283678435453495,9.970049856476937,-537.1562664146306,24.56008437403525
359.054042127,67.31345997658316,23.097847243319425,2.389581386846995,9.68490698917223,-535.9408774062642,23.242463558654464
359.104042127,73.4812002678699,23.17013134167474,2.259923739983835,9.779947950427982,-534.7520040928313,22.718394965900455
359.154042127,79.02795680103773,23.237449508472537,2.1036336717379776,9.988465589588541,-533.5882999713713,22.810499856256975
359.204042127,81.16259928916556,23.30257464151155,2.1434135980865032,10.14948014374621,-532.4447675112045,22.608245091538755
359.254042127,80.31019370404634,23.37408693086785,2.332592479778687,10.114712089388382,-531.3031009307408,22.619560784129433
359.304042127,77.14585200533655,23.453360757710595,2.5112609424498604,9.995929591388816,-530.1589881100464,23.539668048544716
359.354042127,71.37008933137561,23.53506029453097,2.628307058324395,9.927063262681385,-529.0219818308288,24.578438425028637
359.404042127,63.52386783122609,23.624077312870433,2.7677081392176333,9.8681666080442,-527.8374483784868,24.63667322932309
359.454042127,55.64914258865933,23.728281111501175,2.8769925147813677,9.719342311393438,-526.59360900561,23.796584974810596
359.504042127,49.461923156060635,23.838647699672073,2.941911341270593,9.484800928472511,-525.3810741096453,22.970526675764983
359.554042127,45.44753859839913,23.94644605387912,3.1031421278834403,9.310428933107032,-524.2621668760361,22.43283001562195
359.604042127,43.58251764292837,24.062894484676402,3.330107276193878,9.20367791684812,-523.1877231132863,21.6080310030987
359.654042127,43.278216053796186,24.19724266983278,3.555951600911166,9.175523028812021,-522.1241501460624,20.562196748608056
359.704042127,42.86079628313248,24.342326965598197,3.7466136588022305,9.211801838111684,-521.0936291927828,20.129566800169858
359.754042127,40.22108132483516,24.490741444346064,3.816000001490241,9.17640509316857,-520.0830550256032,20.314511348400675
359.804042127,34.59389703255635,24.643594070982108,3.8134215228930377,9.042580949595006,-519.0669378959133,20.25825508626459
359.854042127,27.96951398373233,24.800811164411538,3.8654372652205984,8.900266938019719,-518.0668507472158,19.533284317214992
359.904042127,23.560182856173576,24.95809160157658,3.9004362263391426,8.736664630977474,-517.1203929389503,18.227371492414953
359.954042127,22.328628083073756,25.113681878742224,3.8296232575530786,8.470398454166036,-516.2524465097175,16.434300418478358
360.004042127,22.553810202522218,25.272321411411085,3.79967869710779,8.247257441236092,-515.4827442413607,14.438521469110977
360.054042127,22.583733422299538,25.445014314645377,3.985707169089239,8.197379499603397,-514.7984149464743,12.885555656679966
360.104042127,22.095294029412297,25.635908411560262,4.31016993185715,8.097877304333725,-514.1548825874074,12.210609796096474
360.154042127,20.991845617519036,25.829536552018755,4.473829083746229,7.784269111804655,-513.5456342476264,12.022051905768391
360.204042127,18.80309827771123,26.01965510629951,4.405229617221807,7.393549609105928,-512.9687404679318,11.567682275363898
360.254042127,15.411772979839427,26.212952731310807,4.279067173367448,7.01053421913247,-512.4222782918332,10.60025349218074
360.304042127,11.55570714906409,26.404916588821006,4.209167992789801,6.582122648707795,-511.9350153502737,9.286850527926607
360.354042127,8.350524719495533,26.58732743847025,4.1986734193410795,6.1272683480943275,-511.5426173541836,7.688490277722166
360.404042127,6.3891221036301316,26.77474915704463,4.191330586182076,5.664683974961898,-511.23586964199774,5.807698142261582
360.454042127,5.44710512465942,26.978568055193403,4.1529105878416335,5.034528441949875,-510.9979965750813,3.97998908682953
360.504042127,4.897462808748995,27.184564961040905,4.134689606660901,4.18176081584414,-510.827526671966,2.7585969826754466
360.554042127,4.203475724908698,27.38228398806446,4.131862997003197,3.4171959426755536,-510.70487826817725,2.2897433383940355
360.604042127,3.1979185231046805,27.57657211917103,4.062926371730806,2.9466218100906905,-510.5992688639484,2.106534762073736
360.654042127,1.9392089936934596,27.772776273827343,4.047010191148444,2.512323329027136,-510.5053181860638,1.745432669516766
360.704042127,0.36048383231714926,27.97080315780365,4.15186852174903,1.9074343660185442,-510.43822115700493,1.1154642705215387
360.754042127,-1.6916551658907821,28.171731976063615,4.1697832540662985,1.3773469333932622,-510.41039177276195,0.25870610059418386
360.804042127,-4.107082682727448,28.37812799662162,4.052188582507334,1.0159197191615763,-510.43177917545626,-0.7886971260341208
360.854042127,-6.447801842165901,28.59090841674194,4.0620481699550215,0.5022093879858976,-510.514150960515,-1.96476203746178
360.904042127,-8.405059645855198,28.808480550205598,4.2235532533267515,-0.2293244304841375,-510.6638570163575,-3.2348903271673253
360.954042127,-10.069005763312648,29.01690777608743,4.2521568680817685,-0.8579786157948551,-510.869783305297,-4.566202835960054
361.004042127,-11.492434570849365,29.208673836190925,4.217633200185295,-1.3777331698962285,-511.1237522959407,-5.803097806107334
361.054042127,-12.634855846447364,29.40474709751619,4.330967355122036,-2.015201691116297,-511.4434277034308,-6.788171593569015
361.104042127,-13.750731840323105,29.613548340708288,4.461409222659662,-2.663496715502117,-511.82452350575613,-7.538830131527559
361.154042127,-14.965879324783979,29.818554080031376,4.340284004629884,-3.032300598116794,-512.2349531950001,-8.271485004573837
361.204042127,-15.898948937851959,30.01840344340201,4.050578068135869,-3.191488297069773,-512.6773531039167,-9.097307991663367
361.254042127,-16.302759873472567,30.227767628497833,3.974818490663115,-3.576118869986218,-513.1726365135147,-9.87025538396078
361.304042127,-16.479859318343063,30.44431350005892,4.19405523538782,-4.246759127976171,-513.7029527101556,-10.441576793823556
361.354042127,-16.874475147522805,30.651376943138857,4.342922979359693,-4.693713450957873,-514.2318803588305,-10.812806475106067
361.404042127,-17.683885829673784,30.844342672966253,4.301502683975622,-4.807472735057263,-514.7490297221647,-11.015702362631236
361.454042127,-18.93509601417016,31.03481268933468,4.2455057773478515,-4.974487061712635,-515.2778017160479,-11.108486452619129
361.504042127,-20.495107285370388,31.229716246901475,4.262473960039372,-5.275937761040613,-515.8303637330486,-11.27375573784914
361.554042127,-21.889016246014208,31.42811727844383,4.287817099040996,-5.529792700272761,-516.4052137741501,-11.722757937533792
361.604042127,-22.616144672458393,31.627844325577566,4.210482811506883,-5.718874216920044,-517.0180465087159,-12.356193336337938
361.654042127,-22.670278492776966,31.82669514193784,4.103887377106058,-6.007300045749152,-517.677680275784,-12.81534891133214
361.704042127,-22.406416021075973,32.02060026367807,4.09018564736779,-6.286124460189256,-518.3487585225893,-13.053031513055526
361.754042127,-22.165858327901045,32.2085069474471,4.06702130075194,-6.3546926386940426,-519.001621248866,-13.177137579914854
361.804042127,-22.146467184262022,32.40068782656808,4.102507168495691,-6.575136421018114,-519.6565974388732,-13.001957378561364
361.854042127,-22.27692307454318,32.59674593548264,4.164894286732315,-6.932465909425522,-520.31306960193,-12.530088988105184
361.904042127,-22.28685280049439,32.779414102368726,3.9171658522738704,-6.733013500607431,-520.941244901025,-12.248778633503745
361.954042127,-22.20754361554928,32.94625272150254,3.6860143865213346,-6.23133727424089,-521.5407519419851,-12.333640764121267
362.004042127,-22.824966435676536,33.11388194364472,3.925791670254239,-6.380759830068953,-522.1271311469847,-12.218973298359531
362.054042127,-24.983235817614744,33.2897963104067,4.147673750561213,-6.973220630037911,-522.7065599957962,-11.729435749731033
362.104042127,-28.164409395648565,33.462068624306895,3.9555207952046225,-7.2151922093963,-523.2940828811862,-11.705340449365758
362.154042127,-30.659341491281314,33.622004901426834,3.6288614430325645,-7.0634737430292605,-523.906083645689,-12.582555000523493
362.204042127,-31.538386189059462,33.774796776472925,3.5277022135851155,-7.001099656379536,-524.5436943280498,-13.549938437847791
362.254042127,-31.416720678169643,33.92897434487873,3.565423272380801,-7.127911825573161,-525.208916182165,-13.819859205710141
362.304042127,-31.084136297597762,34.09141263981978,3.538800429404028,-7.259430566266804,-525.9170352307963,-13.707824602413467
362.354042127,-30.584399662432396,34.260477814507276,3.430428569426472,-7.352146056679884,-526.666742549254,-13.89695409077225
362.404042127,-29.858073803634213,34.42386446480764,3.2779429845377193,-7.420606329752868,-527.4105604463322,-14.274570040687232
362.454042127,-29.107195064396553,34.57385034603358,3.1878646496472443,-7.440344676419226,-528.1045186036348,-14.31282260290427
362.504042127,-28.437313823520704,34.719246298260245,3.305113445993684,-7.613179554257517,-528.7684233260496,-13.875765253117716
362.554042127,-27.841139752582112,34.87312229227225,3.5229987001337095,-7.8507201796903825,-529.4347582983534,-13.152456754117756
362.604042127,-27.360140221006763,35.034284997506255,3.668454099034981,-7.792629060348347,-530.0735100091424,-12.313447929404342
362.654042127,-26.972028656725065,35.193669132644864,3.729393036917686,-7.604914844154794,-530.6555656627754,-11.549310221853496
362.704042127,-26.55462286479606,35.351586495130334,3.8318744894227503,-7.651701046411438,-531.2100087966277,-11.165979122529478
362.754042127,-26.110377630268538,35.51565202405692,4.002594831470034,-7.800224742443352,-531.7822102230804,-11.275074734019828
362.804042127,-25.802661739608396,35.682834099596256,4.036025374295148,-7.7506720363989245,-532.3757859800045,-11.563686751199679
362.854042127,-25.845662392387048,35.8458993731284,3.9325101264776157,-7.6191098283844685,-532.9681101509465,-11.600659049987623
362.904042127,-26.396429813500966,36.00590127308756,3.81495512288287,-7.538780013045094,-533.5495388629877,-11.310773398252717
362.954042127,-27.288451128148292,36.167592418294696,3.6455244999843535,-7.399161082906712,-534.1221464070478,-11.095036196965225
363.004042127,-27.985569939313546,36.32830475618218,3.4814599207393826,-7.195686139954285,-534.6792575786761,-11.385494320925963
363.054042127,-28.097463263070512,36.486768960840415,3.563053484490287,-7.300555477289769,-535.2389584293244,-11.9853910788788
363.104042127,-27.621291184088005,36.64559818306867,3.8115785638563646,-7.792453979739282,-535.8414751818653,-12.417173575166546
363.154042127,-26.78216337468144,36.80281805452556,3.7986177360700073,-7.99208723984376,-536.4824570741547,-12.555646232115953
363.204042127,-25.980895506457543,36.95683602483241,3.5155006418858497,-7.642475420252528,-537.1204931716235,-12.288597129550109
363.254042127,-25.31195708104808,37.11055476188187,3.4199953962679785,-7.355725289489603,-537.7203071032018,-11.759971889090236
363.304042127,-24.228035100325076,37.27555752402599,3.838828696936892,-7.476484065012661,-538.2897532582108,-11.611264597964926
363.354042127,-22.50526205675506,37.45161231695011,4.077721405709689,-7.597144048892574,-538.858423904298,-11.721285816874046
363.404042127,-20.9766660182286,37.58188250226882,2.552549965907598,-7.444156961872497,-539.4245568380815,-10.973460252419683
363.454042127,-20.42213653503566,37.58258072384967,-0.7859840907760748,-7.1491364743220505,-539.9379433554279,-9.205480208808838
363.504042127,-20.40795777269151,37.460152646063776,-3.177200048751405,-6.944056014797625,-540.3520930826087,-7.759374863679883
363.554042127,-19.911395888773132,37.312141040525795,-3.057370940339448,-6.912791733273497,-540.711743150554,-7.634579645117813
363.604042127,-18.579851720476974,37.188625004843985,-2.229078443044867,-6.89951192573289,-541.0985931006138,-8.23817641393882
363.654042127,-17.035112570023323,37.07253682837339,-2.0962931903778057,-6.794009275583111,-541.5263213761991,-8.490038765346906
363.704042127,-16.106709378767842,36.95070018578939,-2.336659492751545,-6.5328005757678,-541.9605244066659,-8.202574961688459
363.754042127,-15.989994893487923,36.829922346981824,-2.4343624160347215,-6.079477074797157,-542.3726908824149,-7.7761710123671826
363.804042127,-16.28161666017507,36.71231818731524,-2.489917979638852,-5.58035833413608,-542.748758306093,-7.404901820729804
363.854042127,-16.648189377647327,36.58031438668961,-2.869759784691598,-5.315896769496347,-543.0956749834103,-7.186748383597177
363.904042127,-17.027144359008084,36.41820685129354,-3.3722436440562347,-5.289691043460066,-543.4510775603168,-7.3789285169801015
363.954042127,-17.384505312910726,36.234950188852316,-3.5414409553190827,-5.356113014669847,-543.8502066734878,-7.980530171575391
364.004042127,-17.646285972268938,36.05145260013681,-3.4730647703977984,-5.427297784067247,-544.2829968126514,-8.652354621163344
364.054042127,-17.7602189938227,35.872133507840395,-3.5730180878509694,-5.410958423830692,-544.7288291156171,-9.188502443786243
364.104042127,-17.718147477791753,35.685561917777946,-3.8409429431778483,-5.3150924732146825,-545.1982305461682,-9.587675517926062
364.154042127,-17.483152913596363,35.49282773058225,-3.886526273782352,-5.348649751928998,-545.6935159458027,-9.79961677568468
364.204042127,-16.871101695782833,35.30579737228801,-3.612427192338803,-5.561414841258273,-546.1985141066268,-9.84518139092315
364.254042127,-15.657377345620642,35.12499937735151,-3.4570080650813555,-5.6736800153614,-546.7002137122885,-9.811298334626137
364.304042127,-13.978386802038417,34.94460169055661,-3.5134162481064353,-5.640509526485155,-547.184296018689,-9.541444018096
364.354042127,-12.488332925647832,34.764603365512336,-3.5158149851813274,-5.587659134574903,-547.6409932222333,-8.89529868196498
364.404042127,-11.77319483051754,34.59065031178279,-3.5099857618251513,-5.422005384608396,-548.0475462383683,-8.003856811555973
364.454042127,-11.738396020366949,34.41658193213549,-3.5440353312389603,-5.1941044053321885,-548.4053288844582,-7.105824867897421
364.504042127,-11.8789567651732,34.23409305460622,-3.5032235126271978,-5.040026962588315,-548.7441594659464,-6.419861198957866
364.554042127,-11.930877305765907,34.05240149379925,-3.4714571844502156,-4.798191568405984,-549.0615989762745,-6.0275367561230455
364.604042127,-11.945940541005498,33.87799062337688,-3.5463138453679135,-4.386550149899254,-549.3486164538106,-5.829379991145089
364.654042127,-11.962542303136672,33.70180188389948,-3.5580646171201558,-4.05714074692205,-549.6307765949854,-5.725112133167803
364.704042127,-11.98117888183742,33.518823630823576,-3.4644898857017945,-3.9420711480889103,-549.9247246053292,-5.69225744803638
364.754042127,-12.135698376423477,33.33462521119747,-3.4454215948454188,-3.9023839593419605,-550.2171176502034,-5.703530388490298
364.804042127,-12.599842954845853,33.150441725683386,-3.5417902640377963,-3.865427544705557,-550.5049621917366,-5.733624699667939
364.854042127,-13.258646378101608,32.96064105388739,-3.739982567967166,-3.7646447058563677,-550.8017633256262,-5.891275348964348
