time,handwheelAngle,vxCG,axCG,ayCG,yawAngle,yawRate
344.104042119,15.575637113011275,29.05738087643695,3.0351570864265134,4.687200402490896,-370.140469499557,9.060114189498192
344.154042119,15.120606755222449,29.204623019934843,3.034950698779176,4.641967259111218,-369.68360930886956,9.142317649803621
344.204042119,15.005844753978115,29.3570768409955,2.9449168099370078,4.853150160518751,-369.2024239311447,9.25025865263388
344.254042119,14.791555861881108,29.511319637624148,3.0681689976610955,5.0164864403702,-368.7330248508032,9.234567660355394
344.304042119,13.733760259805045,29.667938080902253,3.4140596393419096,4.871115382659093,-368.28716361852975,9.06782444107274
344.354042119,11.562153210672763,29.825814674876618,3.59053523499339,4.611149065522505,-367.86028881336085,8.679679002798476
344.404042119,8.703329020663027,29.98600975149612,3.465793166700461,4.364381846278295,-367.4581401877617,7.918785756995083
344.454042119,5.894643021550183,30.15207747532819,3.3344212075818955,3.9970806409138997,-367.0977369962548,6.695610591214793
344.504042119,3.9447700604837523,30.317039572670048,3.360429547002841,3.541673944878246,-366.8133291316395,5.13644629478733
344.554042119,3.27083778749176,30.477107934806842,3.3994087223634093,3.1727056860995595,-366.61115105506946,3.659291507557806
344.604042119,3.4924289516655507,30.640758271556468,3.361415871558479,2.860882443982419,-366.46305020093143,2.6476711776802535
344.654042119,3.973280859125365,30.810816471293172,3.2492704535591006,2.534011649561931,-366.3398864060156,2.149755636254212
344.704042119,4.362254047969257,30.980465936351674,3.162407818275879,2.1974712964012113,-366.2316155916627,2.054726834361289
344.754042119,4.511152227962484,31.14572094419772,3.3417020605687875,1.8806813070879718,-366.126337303021,2.2333092405316077
344.804042119,4.429106969254814,31.317797045709632,3.6825232911189376,1.7648864256822399,-366.00227839481556,2.4700234885266985
344.854042119,4.274131660988291,31.50706365790846,3.9386285214662373,1.8126598235146683,-365.8643882159416,2.5918479991159606
344.904042119,4.184667541118907,31.702088273235972,4.062048998970432,1.6472369363961639,-365.73349806995947,2.6134382424929328
344.954042119,4.182301465919378,31.882918486653548,4.049077804603219,1.3158286021046084,-365.610404966615,2.632665592491251
345.004042119,4.207505739848287,32.0526182433806,3.8594990236192266,1.2872574699828954,-365.48360501816944,2.7125250061501145
345.054042119,4.179710718174142,32.233490701216745,3.6177126062176397,1.5870764745702401,-365.3470443829549,2.808959267686997
345.104042119,4.060823140981529,32.42846289328322,3.4146718623006493,1.847204940269501,-365.1980444195996,2.854127437778735
345.154042119,3.8206666428117915,32.625038535535204,3.5081319430187543,1.669224131229012,-365.0420131719009,2.810649766635977
345.204042119,3.339071069837775,32.81495235592799,4.0165998547199715,1.1766103459952528,-364.8978471992602,2.6547359247352347
345.254042119,2.479702480625622,32.993000554775584,4.230120143523943,1.0220203676256927,-364.7807385641528,2.3737682229578287
345.304042119,1.3152615474428073,33.168598128734054,4.038438026109551,1.1554852370913589,-364.68723826372394,1.9240660006205639
345.354042119,0.12543274618109113,33.354929376047245,3.9280652922074317,1.0861467454248421,-364.619612805041,1.3117662215870804
345.404042119,-0.81827912925598,33.55410284857249,3.93254016872999,0.8597782568679223,-364.58928657182435,0.5998358077162534
345.454042119,-1.4481022140938151,33.75455912567779,3.880586265853643,0.67354599188345,-364.5839894606493,-0.09446966235793804
345.504042119,-1.8790776190397371,33.940581048630776,3.831956880165887,0.4321616932762497,-364.58639743315496,-0.6262632849591546
345.554042119,-2.184175678342446,34.119368693780004,3.9108136431773266,0.09158712959652623,-364.61299641037306,-1.0223640450251306
345.604042119,-2.350920566940861,34.30971044403873,4.166435002097755,-0.31454031546619216,-364.6803089152472,-1.358027322204614
345.654042119,-2.3809199041011024,34.513273289577505,4.456836855059795,-0.8415545667245176,-364.7649492242451,-1.5823751039788547
345.704042119,-2.1845860026130164,34.7153780199664,4.4634339518376365,-1.2597105638970474,-364.84407541322116,-1.674519243172979
345.754042119,-1.5403453569360224,34.90101153335868,4.151391253395217,-1.2142430294974231,-364.92384899317113,-1.6693085414136435
345.804042119,-0.477858539756199,35.073598351248236,3.8144944581490474,-0.8366453577249202,-365.00750512640127,-1.4679902547203838
345.854042119,0.5034120347984696,35.25440708982554,3.6814754875948337,-0.6055881746682267,-365.07158326451116,-0.9624529560613615
345.904042119,0.9670152528689071,35.44710184347439,3.7688207078064173,-0.7337862953710323,-365.0967914969894,-0.3045847436992026
345.954042119,1.0018705755875799,35.63588743666015,3.9484290810222746,-0.8978144521625904,-365.09564202154576,0.2173450655495585
346.004042119,0.8952880121612392,35.81423693244454,4.0756071754179635,-0.7001258144401964,-365.0768617915852,0.4975327960325987
346.054042119,0.7501496955525373,35.989344263671995,3.9687586788774185,-0.24124681901832482,-365.03619014450675,0.5899376557038758
346.104042119,0.6057056937689632,36.160951021527026,3.6122544731895876,0.1215649142216829,-364.9979847394411,0.5596873040636173
346.154042119,0.5080235636716601,36.330826695131435,3.4426270069534812,0.16391339330010674,-364.9843447625234,0.5091770362098031
346.204042119,0.3828499106323526,36.50674350683757,3.6428938980854872,-0.01437679742053138,-364.9655017489709,0.51920898372994
346.254042119,0.14713109371599734,36.682108974503485,3.6825001423843253,-0.10646338710072624,-364.9214719895625,0.5088212784499025
346.304042119,-0.022599448341694757,36.824304115544734,2.816960033088137,-0.007200757653097891,-364.8869217151226,0.3303165888025448
346.354042119,0.1874765062491983,36.894505304255716,1.1081033704833558,0.006369512534770383,-364.88358966437664,0.004374218079432168
346.404042119,0.7441215549779571,36.888583759525105,-0.37089390292983165,-0.09483625588533157,-364.8911029860556,-0.27295353658909743
346.454042119,1.172533926599703,36.84664624299968,-0.831419673020211,-0.09842374405839861,-364.89117497109606,-0.2696469872531364
346.504042119,1.1053088309039423,36.81003911672452,-0.6098025799863244,-0.01899454062673571,-364.8886211125535,0.05156143103637561
346.554042119,0.722809957423082,36.78749555184455,-0.4011432390833895,0.025907156521111602,-364.89222999386766,0.4690269135011466
346.604042119,0.4325893448496789,36.76601636293987,-0.46053480315637313,0.052424108692722356,-364.89250553984976,0.761865101114955
346.654042119,0.33117600459714663,36.73855209495062,-0.5856808455444475,0.13242832333474225,-364.86890698544346,0.8812737200800266
346.704042119,0.24050085003423916,36.70834311410297,-0.5964587864554737,0.22339077189396633,-364.8211077241764,0.8844789209099346
346.754042119,0.05133728083758791,36.67664799383689,-0.5471127089296168,0.268269651050243,-364.76754209954635,0.8205519110089582
346.804042119,-0.21365725735611465,36.64335142076004,-0.5197216885780486,0.27753950707625885,-364.7182400543384,0.6982578158902581
346.854042119,-0.50448054859391,36.613937597814285,-0.47483956949398703,0.2601817051526607,-364.6893253944803,0.49880333244092573
346.904042119,-0.776621131095729,36.58808558608026,-0.5761785475980586,0.20275496761662196,-364.68628037680503,0.22307406824305592
346.954042119,-1.0048752774730243,36.54779045514119,-1.055442222474929,0.10833337292541709,-364.6899602588546,-0.048098957682117055
347.004042119,-1.2335154169251268,36.48445492541448,-1.361166339122905,-0.0022172016399509414,-364.68751652590834,-0.21864932939814813
347.054042119,-1.7435666613172776,36.43574365456708,-0.6220224915601795,-0.14449146415833042,-364.6911051491498,-0.31597990870078807
347.104042119,-2.81868423751117,36.44331708988412,0.4469934860161152,-0.3049578013537178,-364.71987093536995,-0.4889146589211658
347.154042119,-4.081210366659502,36.48320563523666,0.6928607515278586,-0.4345397428158611,-364.77198506494716,-0.8810021924173841
347.204042119,-4.784035654426798,36.51711655660977,0.6068543905399243,-0.5124651607548162,-364.83931409576485,-1.4385778330042558
347.254042119,-4.7904419270136565,36.54621083570262,0.7881434972182089,-0.6412468359777004,-364.92463248431886,-1.865650229796342
347.304042119,-4.382212658542611,36.591862877084246,1.2366429822977498,-0.8574684134845008,-365.0165639207443,-1.9735386390086476
347.354042119,-3.6517888306928303,36.66650708391377,1.7496702996793543,-0.9837773178045951,-365.09309021608885,-1.7673472670192945
347.404042119,-2.806921049078343,36.76779023648679,2.2291742997370756,-0.9571685904204543,-365.14870628172434,-1.276457561020349
347.454042119,-2.3040131902859033,36.890977076681615,2.6581239596440795,-0.8767815274700924,-365.1978802993819,-0.6774832391256889
347.504042119,-2.281236793950138,37.03287012704688,2.9982262569696565,-0.7735869194579096,-365.24888574245523,-0.25203067074829355
347.554042119,-2.424126347898742,37.18479491178143,3.1979538587665535,-0.6272282665658269,-365.28310977880807,-0.11036246243197141
347.604042119,-2.5227783482355264,37.33479609451364,3.2440599735376465,-0.5268223940926676,-365.2886956363132,-0.13587324365603956
347.654042119,-2.6787034452883254,37.47928404074434,3.1840091429026227,-0.5306123227306881,-365.2784696762768,-0.2388747960906648
347.704042119,-2.9735612657188755,37.62634280451023,3.1520545070581223,-0.5748169424800129,-365.27205960400977,-0.47448428240767626
347.754042119,-3.3074290045152757,37.78392866863208,3.2476680711952866,-0.6352779427835713,-365.2936837704009,-0.8532882816277
347.804042119,-3.5243713227361186,37.95034467537858,3.42572645723445,-0.7624918854312109,-365.35736023811864,-1.2778576366382894
347.854042119,-3.5516429369497975,38.11101880449002,3.4745739232593276,-0.9097522914689337,-365.4423053404772,-1.5861356186893234
347.904042119,-3.412708642074009,38.25817390618539,3.332837906285762,-0.967857814416458,-365.52195720852666,-1.7038966057961242
347.954042119,-3.1872889912073163,38.40430709515652,3.220554201632031,-0.9774986660849524,-365.59632480007224,-1.6646670878241905
348.004042119,-2.9431128901972574,38.55903414576735,3.244483253589284,-1.0310981394982828,-365.6728742681735,-1.527339328271336
348.054042119,-2.694760004901755,38.71782404314433,3.243874205302216,-1.0887818683001484,-365.7504562726687,-1.3508563325481797
348.104042119,-2.415978630472028,38.87446500197668,3.1289326886564304,-1.0270210317156587,-365.8205766783744,-1.1710265378752638
348.154042119,-2.011116986521328,39.03378785326837,3.084337060803726,-0.8490595661986602,-365.8746527479154,-1.0290135191101892
348.204042119,-1.376942407744381,39.2013424124391,3.2392837502788026,-0.7354498931113477,-365.91864836438833,-0.9686479566121964
348.254042119,-0.6288984025302653,39.36359230470487,3.4198145834286735,-0.730972801151113,-365.9592226923182,-0.8335340092462962
348.304042119,-0.049221880724696285,39.51227949251819,3.4281368117497455,-0.6919895119162347,-365.98418338909477,-0.45836527655992176
348.354042119,0.20938044765864197,39.659904170681905,3.3072995621932586,-0.6056614313543446,-365.9916577096288,0.0402526873744337
348.404042119,0.216456830270949,39.81411575545093,3.230473845163449,-0.475659066664866,-365.9814577803704,0.4401727590854759
348.454042119,0.16181531193469867,39.97688105638974,3.3683664655061656,-0.21058098325682909,-365.94334081151186,0.594223715883137
348.504042119,0.19067614416968542,40.145950014519485,3.6121826559004484,0.13617667704754133,-365.89800833769704,0.5411353425638341
348.554042119,0.29684930966477224,40.304335458958576,3.560738892180599,0.3063107858610861,-365.8834565127367,0.4658275271622895
348.604042119,0.39368531424752035,40.44734300327415,3.201602732229628,0.2471193305333042,-365.8837482483078,0.46015368700911263
348.654042119,0.4319413877184648,40.593338139087045,2.978302603135144,0.22458113704948346,-365.855368876294,0.4511135017064189
348.704042119,0.37179736095981264,40.748980921022614,2.941308715350962,0.4197960004425119,-365.8073095642641,0.4038582457413992
348.754042119,0.2023695647121766,40.90433203609893,2.940235151118914,0.5883004719483589,-365.78267889435426,0.3242409411360449
348.804042119,0.023520275008561124,41.05217058858717,3.0282978512334817,0.38581230181443993,-365.785572486533,0.2077813663765002
348.854042119,-0.060973633863009705,41.19853978327634,3.12228289588751,-0.0017349341213932848,-365.7921403576678,0.10603137651982
348.904042119,-0.05967795041219091,41.34941628309305,3.1390547992483024,-0.25905320565009615,-365.7913563910025,0.08843280803222486
348.954042119,-0.028974656153502962,41.49913156807173,3.13629622513312,-0.24289203026662126,-365.7878510003009,0.11026566757611947
349.004042119,-0.008182527113549724,41.64570855417018,3.039642273445747,-0.031572346654991694,-365.7892788009549,0.09528137613563567
349.054042119,0.0013448893673684362,41.793002310239984,2.732228640755277,0.23103166013041135,-365.79597695636306,0.08036786248348539
349.104042119,0.01947893911864386,41.93781533486282,2.5478421883307742,0.34699105815505665,-365.791191232366,0.12817138842894393
349.154042119,0.04165181775169447,42.07804383615239,2.809149124761397,0.15522365695164145,-365.75562337771163,0.22364214643607408
349.204042119,0.03179197532050025,42.21735834886368,3.132544835373767,-0.09934082372986783,-365.7073059210949,0.27703324864774775
349.254042119,-0.031097240404936038,42.35345803382728,3.107632424852244,-0.14290807517536214,-365.68427523078077,0.26600263053066864
349.304042119,-0.1080305946592246,42.488040223199164,2.8612485519284463,-0.010554882016446972,-365.6862822999812,0.2256272093130978
349.354042119,-0.14425448970638474,42.62746338532796,2.6498993911801696,0.1425984801408702,-365.6908178558518,0.19631883605059577
349.404042119,-0.1318163401963106,42.76656368428575,2.5864799060602484,0.20516996910318855,-365.69038249386347,0.180846978392474
349.454042119,-0.09950069498354071,42.895737305000125,2.671637274346066,0.10641064833270188,-365.68932609761515,0.14256014586104396
349.504042119,-0.07428610494884022,43.018788530666995,2.7446655698863793,-0.053576000503361275,-365.68914849094574,0.0784167689074688
349.554042119,-0.058616948650211644,43.14835643467253,2.776313554704681,-0.09980874897101281,-365.688986737784,0.01402122903931103
349.604042119,-0.021440796804061177,43.296212128572186,2.926829625957246,0.029651628144950856,-365.6894564305325,-0.032792274401214634
349.654042119,0.08266579558163392,43.44924542500672,2.8098238165096587,0.20020137533909696,-365.6904566582252,-0.04011266369527369
349.704042119,0.29507054403419514,43.54481146010836,1.3712102152308234,0.22619106851840254,-365.69013228322626,-0.061826384740067394
349.754042119,0.6253869877348956,43.52511745968486,-1.0152382117483627,0.057288154420108435,-365.68821000297834,-0.16575303000310998
349.804042119,0.9407203572174435,43.42141000377809,-2.2390538723430513,-0.09616848283102082,-365.68920485865056,-0.18355467313085705
349.854042119,1.0079226807222523,43.314445906655564,-1.976736809600139,-0.06377020410250799,-365.69560108579003,0.10756165041027918
349.904042119,0.7355125651794654,43.22318108454077,-1.8574697634230053,0.04022181802118787,-365.69154305210503,0.6131044192385912
349.954042119,0.17097941817660145,43.11354148608973,-2.4602656715270137,0.13722475431245074,-365.6498352953573,1.0823192810551416
350.004042119,-0.608403591237398,42.96346916782602,-3.2653780357729945,0.25170162880573094,-365.5745614775986,1.30378694645927
350.054042119,-1.424508936026409,42.77737195421849,-3.867435865632671,0.3553464005995345,-365.5087714512242,1.110985308191604
350.104042119,-2.0762229899455105,42.57163822477872,-4.27558235267141,0.38078537214286956,-365.4850982875359,0.5914759021450935
350.154042119,-2.489761596887059,42.36220123818325,-4.525525581835962,0.2842337433295879,-365.48861266217057,0.06675453470695997
350.204042119,-2.682631122475044,42.14944153189928,-4.629295076943155,0.10787492353371661,-365.48839656499865,-0.2974601783670575
350.254042119,-2.7225598809281855,41.92577004374871,-4.685431500087411,-0.04447299761407739,-365.48492770519476,-0.5160924024329744
350.304042119,-2.709798229056835,41.68852497716736,-4.792300272864192,-0.12581136202229262,-365.5059987239349,-0.5924857643761221
350.354042119,-2.680716155958314,41.442455808515824,-4.917367118617461,-0.16361737601371404,-365.55519534487996,-0.5356030960428485
350.404042119,-2.5459668179212724,41.198874156702715,-4.990817409617408,-0.18791267258761413,-365.5923370287559,-0.4181149473225438
350.454042119,-2.2300055581505283,40.960966789692485,-4.993281076922607,-0.16939725656525298,-365.5961817052812,-0.29824797612553017
350.504042119,-1.8704243307871091,40.72389080788089,-4.938192346998526,-0.10333658148354062,-365.58771951755045,-0.14520402711133523
350.554042119,-1.7466432460506323,40.48737708247039,-4.893834387317299,-0.06650393416775237,-365.5886892197167,0.06021814721688514
350.604042119,-1.8630491510311442,40.25368579197284,-4.8529274856208096,-0.03800862466255054,-365.59682960112565,0.2705659624446681
350.654042119,-1.9592038804726701,40.030987749520044,-4.69874773161077,0.008457871245412188,-365.58783343865844,0.4213606844656786
350.704042119,-1.9616475724615547,39.81376229484156,-4.5200433207799655,0.018350994974509413,-365.54490235734687,0.4947182443567242
350.754042119,-2.00558916743429,39.58989350763526,-4.372218167303848,0.0008691465023491605,-365.49696326673995,0.5236292047294304
350.804042119,-2.108977451727699,39.36726778517037,-4.253904986175094,0.08570674987839805,-365.483530382598,0.49581734196999666
350.854042119,-2.1621466513676326,39.1565706368535,-4.266394573704808,0.20144421938649265,-365.4931860692671,0.41613749076983336
350.904042119,-2.1367993868803574,38.94936705585264,-4.415957896865049,0.22937970235197774,-365.4826759158758,0.34417929986829565
350.954042119,-2.099239701731465,38.73646289577958,-4.532378380820738,0.1955659897012107,-365.4367303208887,0.28753247568338053
351.004042119,-2.102497867790703,38.52121170176521,-4.550604718125309,0.1704258477051438,-365.3923460379174,0.21493248459781214
351.054042119,-2.1430000872845834,38.30155903128447,-4.640503404711426,0.23581405057270807,-365.38143679275134,0.18196812611277208
351.104042119,-2.197274692240842,38.06892530083603,-4.858606947977839,0.34564408416757675,-365.392386964459,0.2483605083587866
351.154042119,-2.2710019099841467,37.82508066032273,-5.135170766363235,0.3202537972456703,-365.3969479287626,0.3535339592871196
351.204042119,-2.413227805602824,37.5726817671338,-5.427655493561402,0.2070290660680382,-365.3718785943042,0.40427246646928566
351.254042119,-2.65454343214529,37.31259597907641,-5.572552887259127,0.14303571060644782,-365.32253302511987,0.3456686614282123
351.304042119,-2.919018834515348,37.05039622069389,-5.508170338808326,0.08253780236877398,-365.28805798735254,0.19206614097792682
351.354042119,-3.0904521001938345,36.78199304028369,-5.45489371959163,0.019251170091921583,-365.28468220190126,0.03616080116960806
351.404042119,-3.1464668001677363,36.51046739887692,-5.504833307274773,-0.008388633649755995,-365.29139198989105,-0.05508696686442208
351.454042119,-3.132065168869999,36.24525889004615,-5.537484868009795,-0.034303878680733056,-365.2907260498048,-0.09869763940303633
351.504042119,-3.0696906009652025,35.980792220683625,-5.52839915557811,-0.08927714498176301,-365.2863727908369,-0.12616750136401492
351.554042119,-2.994070445778986,35.710100241578694,-5.525950800388876,-0.1256553762938196,-365.29302273298345,-0.10643837644532936
351.604042119,-2.984999790027327,35.43956677371126,-5.51204394718561,-0.1320921171815649,-365.31409368796517,-0.046059465993172136
351.654042119,-3.03934265710536,35.17333453741766,-5.468086369300431,-0.16158203832805856,-365.33146118294826,-0.012565422129648555
351.704042119,-3.0989667215527836,34.908542545195026,-5.392046228565099,-0.19974678482011618,-365.3428628895999,-0.054651203792900414
351.754042119,-3.1873018675636513,34.649072314923266,-5.278369704556661,-0.2070704088166548,-365.3662893482573,-0.1377379497961442
351.804042119,-3.329663636191644,34.39630634669407,-5.156999322780062,-0.17681530312839963,-365.3889746410997,-0.18462431531201579
351.854042119,-3.428305711231681,34.15086825712611,-5.092389561840112,-0.13463767342054153,-365.3942514082419,-0.21419138200293397
351.904042119,-3.3637589346148835,33.909021314630074,-5.09855336477861,-0.14084505881841763,-365.390309161989,-0.26651270074192623
351.954042119,-3.132219194325091,33.664960391475056,-5.074650713248567,-0.1865143791347407,-365.3884999613593,-0.28902334913762895
352.004042119,-2.8449060151484185,33.4215790135442,-4.960556243843221,-0.19411373113163333,-365.3902196371651,-0.24214117074852157
352.054042119,-2.653160429829515,33.18286998679916,-4.825095127581077,-0.18954372262441704,-365.39226977553784,-0.14897968004809053
352.104042119,-2.6138642880232026,32.95276738627299,-4.772154193372464,-0.2608855906933847,-365.3918633870796,-0.020752079937046773
352.154042119,-2.654356117639734,32.72438498893478,-4.818421851016955,-0.31028640122779694,-365.38922389944634,0.11625990577522159
352.204042119,-2.683403440390349,32.491470818464826,-4.906146732462394,-0.2190320720322064,-365.3870763406076,0.18699119885645685
352.254042119,-2.6761907160552245,32.25878108445642,-4.9106848202163444,-0.09787669603506267,-365.38782212220997,0.20166547081051137
352.304042119,-2.6594689504285896,32.022144432576646,-4.824553886726777,-0.12198356415295857,-365.3917302054463,0.2699671980279253
352.354042119,-2.6611715122607325,31.778526434427167,-4.768474529001171,-0.2379067443924082,-365.390102628333,0.40943733243035624
352.404042119,-2.6683693549620453,31.538431519567872,-4.832027615603064,-0.16093649314825995,-365.3648562800717,0.4841730550904156
352.454042119,-2.6276568794040975,31.30739113367229,-4.976021991692643,0.15680584179145768,-365.3172209144784,0.3994488509598503
352.504042119,-2.522581543336334,31.077483337173625,-4.996560740253108,0.3241062560940671,-365.28075070932357,0.3071627474014154
352.554042119,-2.4194097907657715,30.841192860438195,-4.906893223751379,0.18900118162097096,-365.2740745681402,0.3321564899255115
352.604042119,-2.358361452917404,30.604765799167446,-4.85148121613958,0.02280478696245024,-365.2840400211549,0.3880746815393321
352.654042119,-2.3284841173177244,30.374792813360088,-4.823136824106098,0.0002247559126528914,-365.28993715573586,0.4080501084091576
352.704042119,-2.338901792804271,30.146689125512943,-4.819321956675395,0.042554093752453725,-365.27076410231825,0.38154754549611175
352.754042119,-2.3964099652137785,29.914041247385633,-4.82450252725909,0.04703972217584095,-365.2229784499539,0.34803092954664266
352.804042119,-2.4604479401584656,29.671005983073403,-4.762849137951606,-0.04842663362176366,-365.183663319406,0.3672859724799321
352.854042119,-2.472581512939824,29.431058146935978,-4.693832096543395,-0.13203203949632786,-365.17908659138976,0.43524369405373525
352.904042119,-2.4313646926630037,29.209285272591345,-4.692899380794287,-0.0443899638672147,-365.17975452947394,0.47531942367977625
352.954042119,-2.3982601601149303,28.988942402194056,-4.6726104118071055,0.14599279889991348,-365.1490619190056,0.4321899687130798
353.004042119,-2.398742019553211,28.75942702832856,-4.594696132996748,0.21492142104490328,-365.10228324585216,0.326152323018225
353.054042119,-2.3621079815266808,28.532197154754872,-4.570368197549058,0.07036241038236751,-365.0782225619144,0.28466939510390804
353.104042119,-2.2307549600924026,28.306450936772897,-4.674489708928379,-0.13277920137881635,-365.0782801461825,0.3606931602040155
353.154042119,-2.0747898233739397,28.0828572498652,-4.6719000592176725,-0.18211455898961623,-365.0862570108055,0.42681172060593153
353.204042119,-1.999233816988882,27.8773017687183,-4.256143997160595,-0.11836867950896561,-365.09342278297254,0.41562626456713353
353.254042119,-1.876471795078046,27.688561843117647,-3.67276561886485,-0.17298052430634028,-365.0858544760962,0.4012084795112369
353.304042119,-1.272689921343098,27.505032201106214,-3.4771888819778787,-0.19635498498563284,-365.05139245383947,0.4055626272184965
353.354042119,0.06669055263522586,27.328046796229863,-3.6454618189105537,0.0600935686230225,-365.0039281492955,0.5413542813074231
353.404042119,1.7514456490136006,27.158031248463036,-3.755457192919792,0.38425977677925793,-364.9568667058363,1.046207462455635
353.454042119,3.105882774904325,26.984607387403543,-3.6864057570864763,0.5961628383833243,-364.8857111706942,1.8935180060502135
353.504042119,3.82103828466677,26.803986396547735,-3.6180284050630678,0.7975352287374918,-364.7660906545584,2.79122331504055
353.554042119,4.052204526376941,26.622476376753326,-3.684456785831175,1.062911700349225,-364.60216738304973,3.455680923851372
353.604042119,4.097126352076534,26.440754552592924,-3.8263968587182227,1.350406958286712,-364.4142766854249,3.8246196701976083
353.654042119,4.124656237105108,26.25778453436965,-3.8864713769033066,1.5491335446370993,-364.21509076970705,4.011546701005797
353.704042119,4.158757085484094,26.077915672085986,-3.8580651255733094,1.5721325466024,-364.0094122224838,4.07547532423041
353.754042119,4.197309239113349,25.893027622996787,-3.939018751354835,1.5867785425781196,-363.8041840776508,4.033468034384334
353.804042119,4.248805816225861,25.69533312639823,-4.080643865797284,1.7526914459587992,-363.6025471538972,4.01939847337132
353.854042119,4.292107238009356,25.50301015341164,-3.8530287680829387,1.893699625389211,-363.40279655471903,4.103763971511628
353.904042119,4.306684612596979,25.34276167800899,-3.2099476732079357,1.81519947731785,-363.2048019209265,4.111033588587562
353.954042119,4.314394599343795,25.21510551665515,-2.64164078612108,1.6993274730611652,-363.0102870849619,3.947032194237673
354.004042119,4.343879614243689,25.1038809370815,-2.3332526787213808,1.6809822562671914,-362.8191014329597,3.7375438560842995
354.054042119,4.424381354245997,24.99786457928278,-2.258681885632125,1.675401890719697,-362.63154793854255,3.5531788488880087
354.104042119,4.6324718569317636,24.880251016641626,-2.7313808934998214,1.641017120677825,-362.4567899677964,3.3880054420184256
354.154042119,5.10706377765599,24.714809262087364,-3.917213460470843,1.5760238526958759,-362.29375266794835,3.312784108044808
354.204042119,5.841070275654617,24.481462418268613,-4.994624509180897,1.4557808308768412,-362.1174234134525,3.4465386972064973
354.254042119,6.468102954356036,24.22163501824521,-4.925045059431407,1.351712895117424,-361.9146017186785,3.816900979965879
354.304042119,6.671672270515393,24.01614188544209,-3.60431619836297,1.4172778489326288,-361.70752900647693,4.265502096133335
354.354042119,6.676033951016344,23.89986753843579,-2.1124227716056763,1.674668338024931,-361.5042139981515,4.567951521569537
354.404042119,6.979490888027123,23.828232831410862,-1.5185551926740217,1.9878945988483052,-361.2837836561324,4.626107448730763
354.454042119,7.6326397703760325,23.76067666185744,-1.4712231550423116,2.1654682048684806,-361.04468606343033,4.607920345918849
354.504042119,8.16032668103216,23.6980412718937,-1.3873049276472431,2.1102615751682734,-360.8051378922827,4.711821387526383
354.554042119,8.462148023043868,23.641606832084836,-1.2857890484954144,2.009170974675845,-360.5744267526211,4.847936476169016
354.604042119,9.077095377906238,23.58713490227562,-1.2208499461868456,2.075147132685316,-360.3406751250729,4.911775133199758
354.654042119,10.342373680573006,23.53280303264607,-1.1955373850011726,2.208689325446485,-360.0899409600204,5.06770759052988
354.704042119,11.896830402117704,23.475874642599443,-1.207580575329064,2.2602834413247983,-359.81528130784704,5.542907435910543
354.754042119,13.324379062809042,23.415567330050482,-1.1960651853839457,2.289547676902697,-359.5140880387815,6.271758809420873
354.804042119,15.080077194249801,23.35491318295557,-1.1846247885309444,2.500123842071288,-359.1859866185505,7.029497908824884
354.854042119,17.746826591738664,23.294678714092317,-1.1803856242797965,2.9000680114727735,-358.8086280823403,7.875794452006692
354.904042119,20.759165641630748,23.236551290967746,-1.138395756943393,3.3228767800750725,-358.3624284840499,8.987037459943837
354.954042119,23.291926877777023,23.18162566254772,-1.1236811655704984,3.7553917422461347,-357.8621644608269,10.29264048277711
355.004042119,25.509505961919984,23.127627223389776,-1.128030914026259,4.227456330151272,-357.3064586194567,11.703739257469298
355.054042119,27.63384169017714,23.073243246175082,-1.127189413923292,4.647281137664836,-356.6838648962305,13.211219580721538
355.104042119,29.122493541428923,23.014534298732823,-1.1170919292368777,5.036624511023967,-355.9760417345453,14.547061908181654
355.154042119,29.652905649514462,22.949082399975577,-1.157499595823623,5.559818348606036,-355.18134273463636,15.26600045007175
355.204042119,29.615035359827427,22.88642950135447,-1.2077784249143433,5.990528638525822,-354.3833780372836,15.46671339035834
355.254042119,29.48133384064429,22.83581583035343,-1.0964495764841655,6.020985452647538,-353.646893731407,15.68386609310374
355.304042119,29.443774090977897,22.795464797035635,-0.7517983326437904,5.995474373993044,-352.91496066365437,15.987322934557477
355.354042119,29.530456276261607,22.77220890796844,-0.13580083715333757,6.136175095991884,-352.1309823579111,16.103553415248204
355.404042119,29.644141416718416,22.779352011857245,0.4663028839585598,6.272229513236055,-351.3194509375068,15.920186364840369
355.454042119,29.644333376205395,22.81048298911665,0.7236683395780558,6.2702554819585625,-350.51990148371635,15.43453131883628
355.504042119,29.762700016264247,22.852842604342158,0.9040918032507634,6.176870993857157,-349.7509123653108,14.735064620092135
355.554042119,30.83823145606667,22.905431129596654,1.1845982334992717,6.104631912387203,-349.01789411004916,14.166406752426168
355.604042119,33.71474021307235,22.965004225448578,1.2797799894340092,6.0687833416899615,-348.3054462587083,14.071618068739442
355.654042119,38.037560692834255,23.0187967146593,1.0660990963909411,6.178616906972323,-347.59786058778184,14.42520418162365
355.704042119,41.87633082475521,23.055212088948913,0.7244553248022308,6.496754067341956,-346.87925665359626,15.179945129507797
355.754042119,43.4522515597423,23.07621283556218,0.46871159283992375,6.735358871721131,-346.10564720469944,16.531172627917943
355.804042119,43.15877488200613,23.09127330197291,0.31670978564105445,6.770088319169399,-345.2392045854502,18.0945696717664
355.854042119,42.558507493823186,23.10021619649749,0.15776159364338269,6.85972867683672,-344.30086903482186,18.880143885896977
