ay,ax,vx,curv,steer_target,steer_meas,az
3.16211031016458,5.4814333291591,16.0426092039762,0.0128581885530387,0.037233621680076,0.0440966401241597,9.9227155863193
2.66825454904548,5.98384262201052,16.3335226393631,0.0111360668663087,0.0274701608009934,0.0345560834087483,9.94630039546886
1.41638977329488,6.03155542225531,16.6557232151632,0.00884728651015821,0.02242716709956,0.0248349163866246,9.97697607592653
1.26772529084732,6.21540039001589,16.9391196762535,0.00627978208441955,0.0168872363629916,0.02000983761928,9.98278978614505
0.895994916780188,6.04675899514843,17.2235087471322,0.00513993755041076,0.0126219086791408,0.0152082360304115,9.99003614019028
0.841456363333953,5.66609990423268,17.5064177541157,0.00313560054671204,0.00570790117044183,0.0103477568632755,9.98180799029906
-0.062816626183096,5.89133029523853,17.7827047307395,0.00187951096413715,0.00185691973218212,0.00479092113770752,10.0086251719549
0.522384717584838,5.37638612850123,18.0056916801861,0.00125783880145932,-0.00288465213501732,0.000802568,9.9866707390743
-0.645607864679861,5.47548907015153,18.3190285438046,-0.000246172764668835,-0.00733242113200146,-0.00559921779882629,10.0237652418377
-0.293307291835931,4.42294152969782,18.6011597046763,-0.000965003325832866,-0.0126513302478036,-0.008025683,9.99167177940633
-1.41008386789768,4.36737169067829,18.8163196953832,-0.00258727467437308,-0.0168715005991919,-0.0144879949803377,10.0237332164659
-1.27969855702206,3.67867376283949,19.0188744157688,-0.00325857810669332,-0.0207808510899627,-0.0176932301094352,10.0068742013088
-1.87916440466183,3.26920746195361,19.22655223093,-0.00461754230772796,-0.0244062652112757,-0.0217631284947237,10.0122377841509
-2.51187471903205,3.28592848592646,19.3795811577043,-0.00545905158299015,-0.0275502996736269,-0.0249249554999454,10.0301284691721
-2.543263309347,2.82240174785131,19.5212714399776,-0.00604003338145379,-0.0323299082797021,-0.0281300867496915,10.0190961934905
-2.93021223613041,1.57774462932862,19.6402866508541,-0.00726806397969064,-0.0356586127368458,-0.0321468636399591,9.99568733772727
-3.75292193351211,0.928396944059691,19.6953897680583,-0.00822074790797351,-0.0395200464273815,-0.0369979816148173,9.99836432778524
-3.10370377167665,0.203328176482717,19.6779219467961,-0.00971137604614212,-0.0447780005902993,-0.0409863296101581,9.96012667555082
-4.65480969393408,-0.0837422501596892,19.6749845493097,-0.0108808590090573,-0.0473776842522126,-0.0465877434807895,9.99509480297566
-4.19788798029754,-1.0188175162913,19.6499387044203,-0.0126329654440967,-0.0507094497740642,-0.048956662,9.95773943785444
-5.58791259632586,-1.05622818861328,19.6351486172684,-0.0133847735669375,-0.0526223096999969,-0.051364366,9.99009015694297
-5.07450788056967,-0.986906495460644,19.5986076567059,-0.0137510187132036,-0.0577228870007582,-0.052969504,9.97797938013944
-6.21060819792464,-1.08035353742536,19.590411844425,-0.0143197615029548,-0.0638677352539487,-0.0586522585838542,10.0092459454651
-5.99909565949955,-5.58368135363218,19.367672779899,-0.0163224680453742,-0.069216105685945,-0.0634524961122106,9.88413221347137
-7.25264509757703,-2.66435634478362,19.1837934071083,-0.0184153970084908,-0.0746299151450675,-0.0707111968890197,9.99563313349489
-6.78521144022462,-1.68285029536987,19.0680348060981,-0.0198816707847384,-0.0789727148374928,-0.0730789368423864,10.0008410515329
-7.7054323596344,-2.14340234577811,18.9653385705718,-0.0192490954391597,-0.0836725383567071,-0.0802145558263097,9.98721636640084
-8.0310472031296,-3.03086957439017,18.8642889094939,-0.0219815042646321,-0.088229633983204,-0.0850227259254664,9.95864130414306
-8.96179107931281,-2.55478354699308,18.7007406173821,-0.0239997724846049,-0.0907017769326938,-0.089128741584493,9.96308436613674
-8.05656165759876,-2.11982528870476,18.6210673576718,-0.025083532861591,-0.099552490944208,-0.0916031334386021,9.89747740309272
-8.83617886036488,-2.70100087593003,18.4875916121126,-0.0258971333541438,-0.104126381008757,-0.0995559892164465,9.83462542760357
-9.87065212902991,-2.53373902259523,18.3999011424041,-0.0281217573440763,-0.109657085767642,-0.105185687159368,9.81245831374663
-9.42553890188493,-2.95794436626689,18.2568361344554,-0.0300048914466793,-0.113312209623937,-0.109149277,9.71517231766835
-10.6397032841645,-2.0910202978723,18.1561562730712,-0.0297042950668734,-0.117441043441252,-0.114866517273766,9.69459399827499
-10.9993434547455,-2.10272205775091,18.0684739011671,-0.0333733481750013,-0.11834144142987,-0.118093412172882,9.63228458845795
-10.1736788145328,-1.91892556820802,17.9423502996964,-0.0319145630728879,-0.123600495707227,-0.118798875893438,9.56041341796086
-9.95078707059352,-1.29392357783372,17.8741598718207,-0.0332211509313236,-0.129686380123196,-0.125319920882252,9.51315539898543
-12.1796317369508,-1.56313948139684,17.787715446797,-0.0346477832872049,-0.126732618714935,-0.128369622135406,9.51621146639833
-10.297691128548,-1.60018426868303,17.7449884229516,-0.0344883056814799,-0.129444622740183,-0.126083463,9.43214683878016
-9.63180411760769,-1.28509197824111,17.7108206729846,-0.0324729851407102,-0.135163404224812,-0.13171957223333,9.37810969565712
-10.2918110947502,0.975812301753446,17.7747842219414,-0.0344597140738841,-0.133508686312658,-0.134792771488461,9.46348004212488
-10.6769720334245,-0.000147442218781935,17.8009097024279,-0.0330650217267025,-0.135107901855379,-0.133278486163953,9.41407606941983
-10.4877759884525,-0.0786145966172788,17.8464856753164,-0.033711235021912,-0.134345820562179,-0.134109154,9.4253848050555
-10.9955108565618,-0.326359313575399,17.8503634876305,-0.0370269027218911,-0.132289664563781,-0.134109154,9.45099573585999
-9.97818461241376,0.0671423345942163,17.82796830824,-0.0330503791558382,-0.132777821843014,-0.130870899385016,9.47358418785119
-11.0113522309417,0.183828665963998,17.8563608316333,-0.0330332644330648,-0.132955807526961,-0.134064535221892,9.52003739181715
-10.4492506590198,0.487179666258747,17.9085949222023,-0.0341571105561983,-0.12686383379173,-0.130862700178901,9.58287135821891
-9.66075607064517,0.648907061595056,17.9908834302272,-0.031554911241916,-0.131694839213466,-0.127587803977203,9.60653969963004
-11.1949291310392,1.21544714399823,18.0941895108144,-0.0319886542773654,-0.126744616728844,-0.130798184007152,9.72390480602052
-10.1165331005363,1.16410398246219,18.1364074715256,-0.034064262580602,-0.124783495802086,-0.125200644,9.74194322560829
-11.3154389845343,1.53916131129413,18.214560093541,-0.0320186280094177,-0.119143435849716,-0.122761189829785,9.84998817518114
-10.3018810604348,1.12913857904063,18.2039500052172,-0.0330385610370544,-0.117496414057752,-0.11722346457653,9.84656884080521
-11.1181794729566,1.81679933912715,18.2794100657017,-0.03190084122247,-0.111068988126673,-0.113965364284067,9.91412696978962
-10.1643986643875,1.90361811919253,18.3609801426312,-0.030724292159262,-0.106739057883211,-0.108308681495508,9.91118819167752
-10.1177037228328,2.19173941462411,18.4468382015048,-0.0277213804690971,-0.102523380081404,-0.105059943773944,9.9126697046401
-8.72320942716916,2.33336762840424,18.5962621676709,-0.02621534829144,-0.0990000349522972,-0.100321025,9.87663786202747
-8.46402085975086,2.42912745643829,18.7126073850167,-0.0241827213905407,-0.0971550354131737,-0.097942400677587,9.88096572828333
-9.18813835103839,2.56318618498136,18.8275896657148,-0.0248253297827719,-0.0918590319599031,-0.0946654569480226,9.90531913944671
-7.98376074145139,2.89385177885101,18.9841572080581,-0.0251426399852786,-0.0873073493206457,-0.0890450220193231,9.87661181577134
-7.40373908015387,3.40066715485676,19.1766458365689,-0.0234959841954373,-0.0848195332776367,-0.0858996068465009,9.87181335368204
-8.08246958466895,4.19380488548848,19.3809442974608,-0.0226547447814433,-0.0797681352138429,-0.0834248394610996,9.90773146339242
-8.13756540400329,4.34727704923304,19.5939933619847,-0.0218739396938621,-0.07535567001305,-0.078651689,9.91571476356315
-8.62926042565485,4.76490614824397,19.8613444564451,-0.0214484964397126,-0.0694610177308229,-0.0738011672906247,9.93163008648588
-7.9252262708517,5.12102753405962,20.1072083753067,-0.020415129534687,-0.0647190244316009,-0.0673729637158305,9.91336443909315
-6.85880762107778,5.58167814202813,20.4336713208762,-0.0187324541469924,-0.0616509322764138,-0.0633600001514078,9.8880624362661
-7.19850703606034,6.21541855249854,20.7448668200392,-0.0172937030767279,-0.0583888723344102,-0.0602630172546306,9.89034506091116
-6.72821846719418,6.58490743757082,21.0948507390277,-0.0160912946256694,-0.0534301229840817,-0.055419226992208,9.88096080465808
-6.97552470548369,7.09398236415126,21.4753059495506,-0.0157208491970917,-0.0471255331985217,-0.0514087587326401,9.87819748379586
-6.37504244784907,7.20766662069962,21.8324957866049,-0.014485651725738,-0.0434097378952403,-0.044943821,9.85371027083849
-4.62659395100434,7.56040308263112,22.2573235469963,-0.0132339695519379,-0.0396588039380871,-0.0408525999204915,9.83062309103071
-5.56340751464324,7.72128181451598,22.677634251438,-0.0110968797025626,-0.0383671869845548,-0.0392847552863227,9.83698300186995
-5.48919227830911,7.82032416167921,23.0471447719737,-0.010561413399253,-0.0340116341445352,-0.0367892280737584,9.83896748613984
-4.587197556328,7.37286595576437,23.4420120097626,-0.00975189169020191,-0.029801110826696,-0.0328648015424184,9.81562853760379
-3.99585543921993,7.40840588728683,23.7895353764414,-0.00911744774833749,-0.0273920660536912,-0.0304528225618871,9.8013326034783
-2.91530114036337,7.34847805834199,24.1585013045862,-0.00830744757893359,-0.025443139307028,-0.027287319,9.78418125949986
-4.31679775917982,8.00513746318745,24.5912499220721,-0.0077739351012144,-0.0233825107906146,-0.0264113572546075,9.81471435720919
-3.71805045475613,8.05069225616907,25.0122191771947,-0.00736055538755828,-0.0210057721856891,-0.0209070727320898,9.79579894295479
-3.41689313140218,7.85206899543006,25.489735037401,-0.00655460940848351,-0.0208388140368583,-0.020916447021917,9.77809067249596
-2.94537236231723,7.43622986444286,25.8886855587641,-0.00635686462143081,-0.018566700515356,-0.0192744924408565,9.76051121374687
-3.65555931025166,6.18906403636416,26.2645389145531,-0.00495596799803209,-0.0167948006712246,-0.017656501,9.75279515785954
-3.38787238715256,-0.567697654676611,26.3495943265892,-0.00439934508287505,-0.0135710720081856,-0.014446228,9.67983527778475
-1.88131949804642,4.61359891860747,26.7118747540057,-0.00510021096289615,-0.0113435663195424,-0.0127882545525973,9.70688877425826
-2.69120136662564,3.48993128917133,26.8462154638209,-0.0033353167057166,-0.00963155018113271,-0.0103922283841054,9.70367289183772
-1.11806798580549,7.00075817306018,27.2434588209752,-0.00285685607688114,-0.0100846325612861,-0.009630819,9.71964528543456
-2.24581589658708,4.27934139647843,27.4670312611265,-0.00251136639695502,-0.00767063722905277,-0.00885013632354964,9.70799270324532
-0.625817326542251,5.6986248280877,27.746696180661,-0.0018570879286327,-0.00899641647953477,-0.007223114,9.69268119607276
-1.48690658688642,5.46025269047799,27.9947082671841,-0.00213071472542629,-0.00682964267190052,-0.00804638381463564,9.70227574446537
-0.710140066071167,5.67358719875968,28.3065413147871,-0.00197361668449328,-0.00541868685219324,-0.00569930053500561,9.69130109962473
-1.11352253302366,5.59596397972069,28.6316022733247,-0.00164882265339227,-0.00331393714480609,-0.00399253518122026,9.68878300055819
-0.0725447265220695,6.69737096332379,28.9626969763301,-0.000809982292562339,-0.00276058541699806,-0.00244952646459208,9.68068288125722
-0.343289363008425,7.06411872327781,29.3395907017144,-0.000791639235882345,-0.000566836314098361,-0.00237234215618407,9.67945677095924
0.165411493057127,6.171064947842,29.715679741063,-0.000425859644588626,0.000578381508670176,0,9.66081335726209
-0.472294523587977,7.28265205901608,30.1079740756199,-0.000566522930110318,0.00293538888066223,0.000831570927967867,9.67439773990725
0.0389982713752306,6.75893245369481,30.5159232638654,0.000213866998992363,0.0037508471752679,0.003210273,9.66802199505165
0.938678283595142,6.15148366137113,30.7959373870504,0.000701793493754438,0.00406155762374656,0.003210273,9.63914792954014
1.439824874046,7.55265329671793,31.1443972417435,0.0015646652340977,0.00313008576965798,0.003210273,9.61883360053727
0.992107628700837,6.75895612317182,31.4624418175707,0.00160271264047999,0.00396745181616696,0.00324668101218992,9.6488245365418
1.9813087581149,6.85334283728692,31.8156335689367,0.00100012090422087,0.00512640547604776,0.004012841,9.62853482452498
0.890396064383589,5.80562009596643,32.1737919316921,0.000411511419607419,0.00750452128688122,0.00405651545201307,9.60040016582418
1.76101598985918,7.52000960732802,32.5162061720378,0.00138480198320167,0.00577642357641995,0.00557225826490563,9.60539897137695
2.23554868019805,2.24954093798802,32.7900173310148,0.00174375806538036,0.00516422687076393,0.004815409,9.57263608703296
1.82295090337069,-0.0777431816873377,32.7996761742735,0.000918912314148506,0.00642650433109307,0.00566089174955831,9.56870441988977
2.00177083794832,-1.7727189850446,32.7410301419814,0.0015851374481803,0.00542847563596623,0.00494717183769611,9.57150588529613
0.544685901574476,-0.0292772390176728,32.7112116635894,0.000808818412035225,0.00692506328854746,0.004815409,9.59941482175254
0.690926165024895,-1.29518069923724,32.6788646660735,0.00101919232954199,0.00525220547821725,0.00553392286876068,9.60702812505541
1.10118463646388,-1.43695855029263,32.6428536557535,0.00103670568967276,0.00458376521440717,0.00476797514928722,9.61450367057402
0.799126565139095,-7.69377023820341,32.364547816956,0.00132995437036974,0.00548215403723312,0.00486153506477484,9.63981249246374
1.94045859941547,-7.80863682781275,31.9442710066541,0.000700094815673666,0.00525960199623868,0.00485152955063137,9.64905138105163
1.29107582875072,-6.99069161088515,31.5501888904231,0.000854816269963183,0.00522890919118525,0.00404377088465201,9.65696474148303
0.721004709090027,-8.23024325413752,31.1611095104481,0.000729534310469893,0.0055137783729826,0.004012841,9.6802212093747
0.734225805174732,-8.28546892212557,30.7018875905301,0.000828502101192929,0.00592891593481496,0.005617978,9.70606604003418
1.00108372026685,-9.56726292818344,30.1715508502077,0.00107694469806934,0.00588536827111144,0.005617978,9.7176633535212
1.23480001534365,-9.81853712911848,29.6221690279339,0.00103152559833596,0.00667732306437056,0.006420546,9.72672919577358
0.989065250862632,-9.80275485036673,29.1371700369847,0.00100628848597249,0.00720874427598384,0.0056637222203646,9.73645171789377
1.31776348929757,-10.028891285441,28.6406556599902,0.001332162509061,0.00658770637304439,0.00718672822885087,9.73020048920694
1.06704289762855,-10.0696777374817,28.1629221095396,0.00149466342403361,0.00658091457246509,0.006420546,9.7323752231161
1.66726620104493,-10.2969867898282,27.6213525976107,0.00140344362421641,0.00686296950146374,0.006420546,9.72803324354527
0.716246964037736,-10.2393868601882,27.0887304430663,0.00126724148850268,0.00689233772638142,0.005617978,9.74729531217971
1.57783240136019,-10.2600269029358,26.5099071216112,0.00135479809748056,0.0064443342461466,0.006420546,9.73663188596725
0.729569057486215,-10.5842485219133,25.9779187420939,0.000938042543798884,0.00743731423004191,0.006420546,9.75493106560056
0.90912236484397,-10.2688126192555,25.4319265962318,0.000843683039397207,0.00881167778346293,0.007223114,9.75207867038176
0.644471388974533,-10.5173537780356,24.8844343148331,0.00134769713027407,0.00914679533385061,0.00803848352240758,9.76031199577361
0.411004385874361,-10.3670349140177,24.3812867625518,0.00121635400062994,0.00956236081466976,0.008828251,9.77904304592194
2.03378229396873,-9.84223689564245,23.9110955999567,0.00275017052906842,0.00792567659044492,0.00958782175586226,9.76203205162149
0.169966325981638,-11.8537605617548,23.3361669092464,0.00300120663742061,0.00873586514697804,0.00644395068627641,9.81771296861503
1.81080372489434,-12.5605484028976,22.7330292743247,0.00313264222507564,0.0093135497181507,0.0095832592731605,9.77836360882457
0.918350459592728,-14.5521662704237,22.0190991277845,0.00199352149253029,0.00755000168817751,0.00714934246129099,9.81587389415786
2.79249055578085,-9.13105964838172,21.4268167686826,0.00276168256132471,0.00859599437134367,0.00970642733306877,9.78547093163913
1.27368704894449,-11.4305715973701,20.9028532438545,0.00259433675786167,0.0069100689952943,0.00559945385468651,9.82631574700048
0.859222626442743,-8.16434792117051,20.4112727932002,0.00123040450269061,0.0101628606236984,0.008828251,9.81982023192565
1.43592077422981,-8.10703918636226,20.0480354217172,0.00148943938999209,0.0083080592493356,0.0088373151520947,9.82228391233028
0.41291638549073,-7.72567510713769,19.6692164640993,0.00165869942552147,0.0120170117815588,0.00806581526594002,9.8434810435612
1.19964123378704,-9.41934294925108,19.2238526097544,0.00234749671204717,0.010752442915148,0.011235955,9.8523545537301
0.86756328685881,-8.37778139413445,18.8224588377523,0.00243650856504053,0.0126477210239142,0.011235955,9.84907396085891
1.50792543596866,-9.15181239717232,18.3741327247673,0.00310900165839808,0.0123437546438996,0.0120600974927494,9.83704042245024
1.14968725187412,-8.61885020188907,17.9065013880594,0.00339285511916469,0.0135284575594902,0.011285977132788,9.84534116554028
1.06637237266348,-9.1654074854001,17.4522967896875,0.00264581347697433,0.015916378655889,0.0136885433836644,9.84898041122464
1.67012945716655,-8.58089392449701,17.0327785379354,0.00343797328764994,0.0147850417668648,0.014446228,9.8276244921414
0.991323324755214,-8.5174981958228,16.633205070564,0.00266392148239451,0.0174196230481531,0.0136836324222036,9.84022230872208
1.27750032332607,-8.30947335835074,16.2237780742176,0.00427405366435847,0.0175685835587446,0.016853932,9.83171093420739
0.91381363372868,-8.39185560937932,15.8557300528513,0.00408314539922494,0.0181355110300294,0.016853932,9.8356427661699
1.35278350387893,-8.45331269848452,15.4475363635882,0.00363161916280598,0.017590556108758,0.017656501,9.83000339803807
0.848190483714949,-7.05046468666175,15.0407167583178,0.0043888032316219,0.0187569018918713,0.017656501,9.83043753685406
0.88362267777651,-6.12125887700329,14.7180206081313,0.00344733484961967,0.0206773119333441,0.020064205,9.81938324346025
1.15136976341555,-4.28318866719239,14.4990614927837,0.00468289636957606,0.0226297873667206,0.021669341,9.8027634758385
0.941626854977152,-2.68515830163085,14.3660345366421,0.0050521347596028,0.0246912452269139,0.0225537055951046,9.79582456039745
1.51951923249665,-2.12016786312738,14.2507910311056,0.00538120640421273,0.0293515467561709,0.0249872021732283,9.78198232236621
1.83883351528209,-1.67470176983473,14.2061789388249,0.00674934735925903,0.0299760500074928,0.028089888,9.77582230401151
1.11816791489548,-1.87962816604888,14.1081219410624,0.00692462970714425,0.0322960766725033,0.0297416979490059,9.78986171120873
1.90687909565418,-2.42197880851054,14.013030641833,0.00753916007065939,0.032606642081053,0.032905295,9.78256237921604
2.11447634795785,-1.66382853162233,13.91917221984,0.00829728658095263,0.0302466071327407,0.0311604306583558,9.77592519746519
1.25747794920298,-1.51364746240138,13.8626650017895,0.00803783837075405,0.0291299884666813,0.0281750361446473,9.78825472641512
0.927434547788671,-1.45376606452562,13.7955866908917,0.00764989536863853,0.0291339948339547,0.0288336119242773,9.79248676774915
1.33507317597103,-1.11834949214254,13.6924725090762,0.00772064177924471,0.0281216840114254,0.0296507950391374,9.78530313359987
1.05829761765614,-0.419299021520679,13.6611327162599,0.00801990283928729,0.0284353978186756,0.027287319,9.78422828047044
1.33624714471237,-0.324011368589495,13.6602569491346,0.00766179250378915,0.0262104734155489,0.027218773346261,9.78029223094057
1.22682835027828,-0.232326359598137,13.6039424806339,0.00708601781215544,0.0265093977955151,0.026484752,9.78194967919496
1.23260927451322,4.87582396187557,13.7176219756029,0.00725766997816828,0.0250515655669844,0.025632114059277,9.74300614264432
1.67735400700502,2.57534403382917,13.9367526346894,0.00678646292832737,0.0227120987529388,0.0240310963354445,9.75629269058294
0.498182257572939,1.08633663192309,14.0267398384104,0.00601203298593952,0.0218718368453853,0.020064205,9.78253109698066
1.19550538319542,3.96392571266945,14.2250954625875,0.00563241564980528,0.019647649327424,0.0209000530184184,9.75402263023978
0.778896865787336,4.22361771046254,14.4494428573402,0.00483070327507092,0.0194936488968219,0.017656501,9.7637390778098
0.660772063227677,3.06112333847078,14.6348727719422,0.00428460745359848,0.0201335580087701,0.019261638,9.7662645916403
0.556232980007356,3.80810657377513,14.8135573043211,0.00401787628660179,0.0197224062305454,0.020064205,9.76165168257429
1.22081693736222,5.18553711748025,15.0703397883971,0.00424611461756295,0.0180518249298442,0.0200410482978655,9.7476655710275
0.472550043969538,5.04379041849904,15.2907217015481,0.0047018482413469,0.0170210219045096,0.016853932,9.76239539085493
0.94759849902335,4.86086767395837,15.5195367521866,0.00390210403477667,0.0164010630228592,0.0168130910832699,9.75541886461089
0.570774197674847,5.12094570979406,15.8021465618565,0.00401276316788192,0.0156257939330249,0.0154051375980231,9.76447839799557
1.25394657897415,5.31458759239507,16.0433387757933,0.00394228364657588,0.0155570885357446,0.0152140305121702,9.75866154394539
1.06735119709432,5.82286253527642,16.3301158735785,0.00433287510468688,0.0135248274713672,0.0136776480460602,9.7623828510057
0.685728285484279,5.76479018081589,16.6430199692879,0.00364851632429671,0.0159680411999517,0.0136825298391295,9.77205580093358
1.53286174125441,6.58132542383652,16.9571964374061,0.00381869180152777,0.0132008380100267,0.014446228,9.75616273769515
0.873291980117639,6.78766060469273,17.2853815559018,0.00318036922336238,0.0123477423896349,0.012038523,9.7611537986946
1.20301376171927,6.70212262350018,17.6209063985782,0.00338431908381597,0.00815571359650433,0.010390697727344,9.74666012274133
-0.393497893329044,7.17948586798561,17.9646566269831,0.00280564323033272,0.00891145102106487,0.007223114,9.76786683544071
1.53387099012842,8.45958429113699,18.3489868597135,0.00228010160636322,0.00704577235710302,0.008828251,9.72628673819578
-0.560176296636988,7.9033195795021,18.7738434476418,0.00196859457502409,0.010500515086036,0.005617978,9.78170311987623
1.63191746858731,7.41182225146467,19.1735225605493,0.00199311812004055,0.0103679736547985,0.012038523,9.75819193232856
1.39381820401637,8.09872479824215,19.6132659941771,0.00368525925141196,0.00909020675248567,0.008828251,9.76949953324413
1.36789623430694,8.66646644789786,20.0706422730142,0.0031915840071267,0.00763075827305407,0.0079761576632495,9.76887637422227
1.15455659739495,7.90803995384292,20.4620314251443,0.00305525253847162,0.00917626105164923,0.00807515166221942,9.77119185171957
2.11469123783731,7.82756197428736,20.8430186811608,0.0030396134377589,0.00676983904500596,0.0079795420140141,9.7524253816405
0.48101397613515,8.90903676422369,21.3336838195617,0.00291727482054805,0.00618967199885652,0.004815409,9.77633526046509
1.21638185207443,8.56725438806487,21.7804325410832,0.00224483846843209,0.00683576258465539,0.006420546,9.77127394624515
0.414734092305197,7.94155563615691,22.1987828046196,0.00269746483065385,0.00689258694290041,0.005617978,9.793185753349
1.23905142281768,7.97828815595565,22.6118821573208,0.00181106757701746,0.00795380912272919,0.007223114,9.77882138968239
1.0941242339325,5.96474386149119,22.978633225543,0.00170822016849737,0.00749976545658995,0.00718829698331687,9.78818640996469
0.837394368329531,5.19623319666015,23.2589445119044,0.00161389066280579,0.0088696977707437,0.007223114,9.78780366587516
1.66074513838939,6.65534476427515,23.5430924613888,0.00175130553463571,0.00891247378862411,0.008025683,9.75824150817969
0.836204027754602,5.97159906928419,23.8632148522362,0.00229247149826364,0.00984833343739715,0.008828251,9.7737191670865
2.07720910481071,7.36686817703993,24.2586984046434,0.00254728718788038,0.00876646232907171,0.008828251,9.72527998168214
1.77777076839425,6.90618861560371,24.6511028104666,0.00195206327738362,0.00869629811346422,0.008025683,9.72888050001433
1.19938242765437,7.80461110702568,25.0754429484565,0.00208959536529587,0.00954267889899763,0.008025683,9.72073578168215
2.15041532534493,7.7815564743917,25.4708412422177,0.00196808751012731,0.00894214134754826,0.008828251,9.68996654608748
0.999112173656813,7.56642938538721,25.8722800725039,0.00188504409137062,0.011493889281896,0.00967305765732337,9.72234824710373
1.84371395036916,6.2662185999888,26.2937569735459,0.00293218226458956,0.00990736555630936,0.0111912384678938,9.7222569923333
2.09193495080598,-0.40071684304431,26.4476683146946,0.00259208064284633,0.011606961636706,0.010433387,9.78022301272322
1.69445741364862,9.00794939656687,26.6377695158287,0.00239847376979707,0.011599183986,0.0111922520650053,9.69427189274745
2.0247651214454,3.24394034313689,26.8841185963994,0.00273486198965673,0.0115281576378244,0.0112032234374809,9.76698002393061
2.24833445681964,5.82238781216325,27.13852201202,0.00268067120376493,0.0124826253385935,0.011235955,9.73890271265894
2.45043415069033,4.98889935175178,27.3928896669106,0.00300619110336246,0.0114869499064316,0.0111852952598219,9.75033821050011
1.97984145613109,5.37146795908281,27.6381750137074,0.00261255635526839,0.0120810139001884,0.011235955,9.75742617553231
2.60424814505411,5.38549645610055,27.9890567184386,0.00275503781898238,0.01093923119316,0.011235955,9.75095371048091
1.98589030699869,5.84776681820031,28.3636919536496,0.00269591826928548,0.0114280195081201,0.010433387,9.77448699789829
2.50199632670502,5.69986606778697,28.6136240975799,0.00234898274497134,0.0111487653644816,0.010433387,9.77915725707844
1.94005493858298,6.44727883839464,28.9024317023254,0.00250715867374096,0.0109960968972453,0.0111985551430246,9.79999024682257
2.90451570407783,6.35865456287589,29.2937028631445,0.00279297812075143,0.0103784021160469,0.0112134118521555,9.80753482280796
1.61975556140875,6.46205546356479,29.6560757558954,0.00237165297202134,0.011304917443534,0.009630819,9.85491910516184
2.84541214558914,6.97979278566645,30.0236159930168,0.00263176457817934,0.0110569499875643,0.010433387,9.84418593305398
2.26270374880786,6.89197491117221,30.3428838269591,0.00238466142940636,0.0113913246560925,0.0104750393104585,9.8633545375265
2.95351871563596,6.96136079228836,30.6499921517197,0.00248400243391596,0.0119161197579789,0.012038523,9.8405187141908
3.0964518974703,6.65500124925822,30.983877680222,0.00311984171992832,0.0123369979062007,0.012038523,9.82914119047854
2.71993858409709,7.05747217811988,31.3710080020549,0.00300291969242077,0.0134812324232306,0.011235955,9.81154640243627
2.83535493701264,6.69720440314637,31.6421892761228,0.00299463312429809,0.0137236741275365,0.012038523,9.78437288320506
2.48812963895226,6.69726974541925,31.9801106247505,0.00282494295293062,0.0146553881181083,0.01364366,9.7653701564624
3.72604012454815,6.73275183090028,32.3620431847963,0.00383351282944759,0.0145553472726172,0.014446228,9.73200177307144
3.8085686730675,7.02717968022051,32.7680352245717,0.00355908432707849,0.0145649682417649,0.01364366,9.71469077530096
4.35938077964436,6.70365102847735,33.1068288405548,0.00319379850334553,0.0147015435232274,0.01364366,9.71321418987542
3.79781054302118,6.68795026992928,33.4944170601825,0.00369261339200893,0.013242541203201,0.01364366,9.73824735566072
4.32896329713674,6.30268953534994,33.787217091003,0.0031154124633246,0.0135885579433623,0.0135937222058741,9.74560606000864
3.81505827732853,5.58748284033861,34.1631813751044,0.0032908260364836,0.0133325081725546,0.012841091,9.78718152410006
3.810195390812,4.78401677390541,34.4513753880554,0.00367330195784429,0.0126321593179301,0.0127901979237206,9.82549101269787
3.45855299438651,5.40670600511461,34.8072967487413,0.00366035031552639,0.0128647615948722,0.012038523,9.84671320123364
3.81653354801795,5.65439056701521,35.1991481199411,0.00355142578107097,0.0116431981171078,0.0112619346765791,9.85128232896128
4.87579970589418,-0.831230167377973,35.4417983665276,0.00365227751226104,0.0105779389763493,0.011235955,9.9128252594794
4.08199931617226,8.84958102768902,35.6816915076512,0.00320992204894633,0.00974962844951777,0.00966287902505139,9.80130764562348
3.44839464787936,3.81090915762967,35.9324111733678,0.00271652386375805,0.00907328995428312,0.008828251,9.87095014915763
3.78159414971821,4.17771018620102,36.2394394636681,0.00248364353099867,0.00803358493189316,0.008828251,9.84509166745607
2.89917735370705,4.12099293515608,36.3882009415673,0.00203481156556599,0.00785407037557516,0.00645427142169946,9.8485874727172
2.95701806863814,4.22997077418142,36.5632176347256,0.00192745136616782,0.00779472268746488,0.007223114,9.84137812414721
2.47433867390984,4.36424934299081,36.7973114819136,0.00172942550476944,0.00873220880790674,0.008025683,9.85423355374424
2.8340515692081,4.27566162123379,37.0209981009464,0.00192425913086213,0.00836514448931087,0.008025683,9.85813791388015
2.13367102383396,4.41061131151955,37.223619505174,0.00185171978826717,0.0085521541168711,0.008025683,9.88733098898217
2.89947041693153,4.79892886567045,37.4063424857135,0.00196013087605249,0.00860358036303048,0.00806784766427315,9.88793632476525
2.10957087921711,4.51155844170637,37.6936720436724,0.00211135447782117,0.00828498556428302,0.00798405998503684,9.93585456687653
3.16975971507141,4.41396931704648,37.9255403434405,0.00193150215808634,0.00807841317898888,0.008025683,9.93850974183719
