t,Speed,accx,accy,yaw_rate,steering_angle,current
5.6000000000000005,8978.654892755567,-0.014435282605237224,0.04240619513759247,31.50804488622193,0.11389709988616117,1.170778518822107
5.65,9058.117224743253,-0.004502876955434186,0.07171048999968699,35.86646723803945,0.12646268078465978,1.268644614282298
5.7,9119.735933400958,0.012900982235222267,0.14578342092308041,40.07104312706577,0.13483309325929319,1.1588245129245516
5.75,9218.634487389414,0.026637650127239343,0.20648436659296646,43.365176373291305,0.13357630298722165,1.359556008434544
5.800000000000001,9257.059292313787,0.025970143159724617,0.24508899522732752,46.6774597440591,0.12957017418879874,1.1217628307448517
5.8500000000000005,9309.761650275848,0.020156770736886917,0.2463171930294909,50.75525551283316,0.12196621174592971,1.326741184936441
5.9,9348.893473994694,0.017524565840193417,0.23591898422680507,51.48615359019058,0.11071606736375746,1.33
5.95,9417.754384701264,-0.000761856564810379,0.22452139794168557,49.179625181663575,0.10932401598552816,1.2308148041440112
6.0,9447.950998401604,-0.03315253275744365,0.19345370056289873,47.447746571547604,0.10276984555822198,1.2730512679819643
6.050000000000001,9490.753024499532,-0.05192200777809429,0.18477984623944096,45.92608178666265,0.08922138252882902,1.2828916190889212
6.1000000000000005,9571.059232496582,-0.04968365736773639,0.2135382696223849,44.15935906871137,0.09619483635237207,1.1330020197458368
6.15,9645.519767816064,-0.05409348497998593,0.23738377096087426,42.224072355300336,0.08574530244799745,1.06
6.2,9610.543812594711,-0.06700225719234999,0.23932561076159953,39.36456157075315,0.08672266939660773,0.9356577984891808
6.25,9643.902008899742,-0.0642562725133327,0.21999613564294937,36.24400780976299,0.09550791542564194,0.6810308673139919
6.300000000000001,9642.181500179448,-0.06902538208711122,0.1844770104150318,34.95503637502017,0.06566033023528281,0.6659075008972344
6.3500000000000005,9577.545763681888,-0.07710361239094958,0.16083787126817997,33.83140227349545,0.06048597883342734,0.8086440920472145
6.4,9493.801926782273,-0.05740223248550561,0.15622972303723348,31.56989224053394,0.07430085148524579,0.6938124598587097
6.45,9434.155003490681,-0.03746784024643,0.14003031601093946,29.69325807333213,0.08629568704251203,0.3855088341120281
6.5,9367.58257633033,-0.038733586954182275,0.12312335039911346,28.971653550355853,0.10985996355899788,0.41749380633905203
6.550000000000001,9295.338700723109,-0.03201849407436762,0.1416085503684053,31.590993227631806,0.11125977512078566,0.4430132260321893
6.6000000000000005,9180.504456896871,-0.03694681800375626,0.1905703921595837,34.985858977423064,0.08334977005857042,0.43225969495677086
6.65,8915.73625151861,-0.0666954554547512,0.2478714452907932,33.86225019295136,0.09377398157349116,0.5784840162475843
6.7,8930.6190567101,-0.0718417848764012,0.28996573992072106,31.34679395796058,0.08264381062957644,0.41863355223056636
6.75,8734.374746518859,-0.07445274750296324,0.33595862870203813,31.424197203940896,0.0911424441069592,0.5895678428191609
6.800000000000001,8552.41397141975,-0.0963656667957413,0.3719999685652425,31.90766940777194,0.1010080225294411,0.05716133785681185
6.8500000000000005,8517.30017720361,-0.10967488962470703,0.3227578588939902,32.47512911480424,0.11482840426098984,0.1736589687892928
6.9,8335.120636914,-0.10653754431242479,0.23057621185870347,34.45120127962909,0.13040150020803698,0.23288120653499395
6.95,8278.658619910308,-0.09074281747942883,0.17597267027878688,37.46840461545635,0.10976429962274684,0.1947004888957619
7.0,8136.663087734689,-0.07749779139896569,0.1616351345896656,40.230506632963184,0.13525488205327607,0.20789707551037923
7.050000000000001,8039.430652859061,-0.07828518640277937,0.16868216017524873,40.28669268999457,0.14773290046724233,0.16106546600631286
7.1000000000000005,7912.922494788246,-0.08467314221627649,0.18425085393296237,40.32122735629915,0.1392224652055978,0.1498298540708828
7.15,7653.111607811511,-0.09143342517387115,0.2067683326981786,42.44245365468791,0.1393300089113146,0.14481398698081557
