t,Speed,accx,accy,yaw_rate,steering_angle,current
2.85,8662.04905135966,-0.011264830353226795,0.17695721683791993,26.772135122353518,0.05151938809578789,1.3408913568324463
2.9000000000000004,8595.777204518237,-0.020641758116673,0.14167793756740016,23.770546904322142,0.034524549714039454,1.087337082873455
2.95,8672.181085741355,-0.006567574536185337,0.11766875509457272,20.63363795168827,0.05460381512575574,1.2776487351965902
3.0,8783.685431988006,-0.00019749009756112003,0.12173762596321229,16.04730713405918,0.045000809533444194,1.5668665966262558
3.0500000000000003,8844.39797696468,0.004726317834266617,0.11604424017401803,13.296599482571136,0.06493091809720444,1.2681618428257182
3.1,8932.762521823473,0.03110982899387084,0.07521138958172185,14.369413976193917,0.07395967913947993,1.664500096993212
3.1500000000000004,9018.653583202164,0.10010731307140333,0.031887575087070366,17.522833657398458,0.09819797721762498,1.6703353627750848
3.2,9237.275269271384,0.15478075031060556,0.053198930106434734,23.323901456989258,0.13281244315365537,2.6223214361140395
3.25,9348.363174757282,0.115001849893663,0.13099376628208353,34.735196584779516,0.16202717543070133,1.7483328155339806
3.3000000000000003,9368.375085523947,0.04748419555425976,0.1952651664252492,47.885890740625,0.17988282731666777,1.051394197875405
3.35,9530.036995772349,0.007012975364515909,0.20993973159051024,58.07064473629115,0.19054924866245118,1.2250964118374257
3.4000000000000004,9370.525657387785,-0.021641893364739064,0.23136493533610594,65.63431646800919,0.18784317573580558,0.930506188595644
3.45,9479.52597419263,-0.043336353170776054,0.29196093452753025,68.69737869856797,0.20494389934257745,0.9541145219932985
3.5,9438.03385283749,-0.06052776959628649,0.31405447291924227,69.98034677122244,0.19643663884487453,0.9784766223129607
3.5500000000000003,9393.15909090909,-0.06093724838059425,0.31287460215660184,74.57611245989298,0.1975191257795516,1.1128030303030318
3.6,9346.331545508625,-0.05232672393144648,0.33332060509188627,78.73450993271871,0.1872109363178614,0.87096256989887
3.6500000000000004,9249.413472936174,-0.04093188478998734,0.33564618922787826,77.5409821368435,0.19182314397756955,0.8527233912423042
3.7,9220.73897702279,-0.024634812952125835,0.31054064121992064,74.60134896476873,0.16496581127837684,1.03
3.75,9174.945694002916,-0.014821340378921095,0.2683096496909758,72.5307407378026,0.1468144249031592,0.9254072949781293
3.8000000000000003,9224.836189225456,-0.002118799569781696,0.23211451925098342,67.91927748244868,0.14470972600094859,1.6787433694007539
