time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
214.65,0,0.409268239134987,27.7166257726662,-0.107699433338417,-0,-0,-0,0,129.856661949852,242.952076169456,246.849722592928,0,0
214.7,0,0.406439382994363,27.7317324479415,0.238894064761572,-0,-0,-0,0,130.943538133442,244.348029515405,247.062045019497,0,0
214.75,0,0.401546600407156,28.1882817056571,0.386024766627469,-0,-0,-0,0,132.018292485784,244.783342149189,246.792723605411,0,0
214.8,0.00869487185104936,0.425043930664903,27.8754393873004,0.711564147478236,-0,-0,-0,0,133.088608326162,244.528741765373,246.793292801731,0,0
214.85,0.012389982138358,0.423460084929402,27.9697316755673,0.722485064092088,-0,-0,-0,0,134.161106874863,244.400642044458,247.500815894041,0,0
214.9,0,0.411455385058101,28.0054849372472,0.383925360429312,-0,-0,-0,0,135.235796892126,245.006751790283,247.6221292741,0,0
214.95,0.00978093648069174,0.42036344792824,27.9619873828188,0.590875641871726,-0,-0,-0,0,136.312676882854,244.404267409903,247.847771175749,0,0
215,0,0.421377479357564,28.1256269292017,0.354614983613547,-0,-0,-0,0,137.391736301389,245.457528129896,248.559234428244,0,0
215.05,0.00343664602043324,0.41991289374305,28.2765995324713,0.426043837693269,-0,-0,-0,0,138.459961853437,246.070581219935,248.597333792415,0,0
215.1,0,0.430447060769334,27.9157793874479,0.39806800668221,-0,-0,-0,0,139.523265779042,245.612723206078,248.977852754474,0,0
215.15,0,0.428213257235745,28.3417068147901,0.0662108116712932,-0,-0,-0,0,140.587040179097,244.959890711996,248.430073471962,0,0
215.2,0,0.44457018854137,28.2994686160816,0.190985395190106,-0,-0,-0,0,141.651359836442,245.720640044525,249.486316712744,0,0
215.25,0.0109562274436516,0.442527333438142,28.0830174384284,0.693318106856603,-0,-0,-0,0,142.716283960025,246.131969435386,250.243807292818,0,0
215.3,0.00672504129093931,0.427898734964266,27.9102748955498,0.389721893671391,-0,-0,-0,0,143.781857857782,246.2416090988,248.705499531606,0,0
215.35,0,0.43956554509543,28.1997839698543,0.692550841417383,-0,-0,-0,0,144.884349776573,246.936104682631,250.234473386867,0,0
215.4,0.00655612444035007,0.441537181923473,28.2984079433266,0.958668680303422,-0,-0,-0,0,146.007694206503,247.207913925241,249.734930061953,0,0
215.45,0,0.452371848707044,28.3964732556021,0.58680736708702,-0,-0,-0,0,147.136346384939,247.076100918023,248.934660188387,0,0
215.5,0.0105930798397013,0.452205484825228,28.315463379534,0.971825643543325,-0,-0,-0,0,148.269989204773,247.129463089357,250.239142236438,0,0
215.55,0,0.456837931022945,28.5643265184062,0.154139392115784,-0,-0,-0,0,149.408326093195,247.522075712736,250.513387024953,0,0
215.6,0.00603438501113972,0.46102747617955,28.5528703956825,0.475718425657562,-0,-0,-0,0,150.55107863294,247.595941709873,250.554209698858,0,0
215.65,0,0.479561405617084,28.3192553037727,0.173244484831333,-0,-0,-0,0,151.726668368879,248.104263280285,251.209171833161,0,0
215.7,5.97857491691873e-05,0.474259991084239,28.322467136014,0.794095534631098,-0,-0,-0,0,152.922494326919,247.820451702369,252.427027501865,0,0
215.75,0,0.483894032299728,28.369922584745,0.42395566831364,-0,-0,-0,0,154.125663724296,248.234751668877,250.937839602872,0,0
215.8,0,0.470452360952212,28.344909792713,0.520030154522407,-0,-0,-0,0,155.335700728518,248.500240845161,251.441791511029,0,0
215.85,0,0.490199984881557,28.3773335209343,0.648885010155774,-0,-0,-0,0,156.552163921013,248.323131941212,252.554885320757,0,0
215.9,0.00598336824056347,0.471305739017522,28.5531611511301,0.651710841360791,-0,-0,-0,0,157.774642703711,248.207386373693,252.890825537639,0,0
215.95,0,0.494242630697832,28.7000342650961,0.598587539408715,-0,-0,-0,0,159.015545764426,249.117530393077,252.563589909768,0,0
216,0.0109561584732619,0.487095077249774,28.7627260163269,0.571637739118371,-0,-0,-0,0,160.269179230654,248.852610465155,253.88940823714,0,0
216.05,0.00377001329895193,0.498744191766238,28.772260692076,0.772892094557077,-0,-0,-0,0,161.529406718718,250.788759888157,254.750419390851,0,0
216.1,0,0.517898386046367,28.4386577756444,0.983190254355112,-0,-0,-0,0,162.795800411539,250.217581509339,252.854861212595,0,0
216.15,0.0163759586928198,0.514359921816745,28.8349612389242,0.547961888258089,-0,-0,-0,0,164.06796202442,250.339434692471,253.892475616557,0,0
216.2,0,0.518889511429991,28.6619711147298,1.02131256989321,-0,-0,-0,0,165.34551990129,251.471153420184,254.481469502968,0,0
216.25,0,0.510144777759448,28.8212843640112,1.39184988989188,-0,-0,-0,0,166.625309901428,250.5072337679,254.583500980943,0,0
216.3,0,0.518343576351048,28.9063798911932,0.551918142841615,-0,-0,-0,0,167.908143074328,251.714956454649,255.945431801915,0,0
216.35,0.012452813813992,0.530724330313593,28.650647354113,0.64596453157877,-0,-0,-0,0,169.195026880773,250.880028488207,255.0125740834,0,0
216.4,0.0123383808768733,0.503746706679315,28.7502016483006,0.802269536787143,-0,-0,-0,0,170.485699668674,251.440142687804,256.134118849433,0,0
216.45,0.00826134149247919,0.52883393823824,28.6439366236854,0.82824104944844,-0,-0,-0,0,171.779914066639,251.675459598039,255.433800050003,0,0
216.5,0,0.529836404576109,29.2012503459414,1.02614722691473,-0,-0,-0,0,173.077435768409,251.691021971926,256.624116867559,0,0
216.55,0,0.522291051062855,28.855825522913,0.729804745545725,-0,-0,-0,0,174.359901615056,252.42956517809,256.338533089361,0,0
216.6,0.00402575497560016,0.547870954797827,29.0181310873593,0.954162376546156,-0,-0,-0,0,175.634165904276,253.459284926134,257.315459003995,0,0
216.65,0.00605775494431816,0.560838000802775,28.7975893081854,0.761346802583204,-0,-0,-0,0,176.908713128851,253.811101272663,257.48586108951,0,0
216.7,0,0.537734252654522,29.0774591955446,0.379043510736963,-0,-0,-0,0,178.183516742846,253.153961824642,258.209432995253,0,0
216.75,0,0.558269961445281,28.9980408450558,0.586532879328003,-0,-0,-0,0,179.458543464322,252.698658935481,258.811797115116,0,0
216.8,0,0.565876751031519,29.1175660354334,1.05869165027484,-0,-0,-0,0,180.733754302204,254.162879462273,258.595171324715,0,0
216.85,0.0140141915170239,0.561906089068142,29.0750312892068,0.773851926268458,-0,-0,-0,0,181.975923957861,253.820249501498,257.963222836314,0,0
216.9,0,0.570961528757047,28.8824173174407,1.02304513629356,-0,-0,-0,0,183.197455287879,254.690841933825,258.989843069959,0,0
216.95,0.00243040840469364,0.563494318683879,29.2129396708642,0.382820699440213,-0,-0,-0,0,184.414612866643,254.805048941643,258.889564054641,0,0
217,0,0.571921825078502,28.9955879559165,0.912238787267025,-0,-0,-0,0,185.627646779715,255.707163521141,260.613644006309,0,0
217.05,0.00914273764691627,0.586670014606842,29.381007681077,0.95239195401698,-0,-0,-0,0,186.836776192503,255.624093202808,259.969983481107,0,0
217.1,0.000747806100357213,0.585154047246063,29.1223129603629,0.728941408060335,-0,-0,-0,0,188.042192888724,256.302327015497,261.363502718215,0,0
217.15,0.00718047912683212,0.591198534652938,29.3546212322696,0.422260455541462,-0,-0,-0,0,189.196125675533,256.907170112512,260.882250676148,0,0
217.2,0.00339889539248512,0.608218374851927,29.2364753901771,1.07731645699409,-0,-0,-0,0,190.316012982093,256.969533349682,260.682204835174,0,0
217.25,0.00910314222958888,0.590201349220749,29.480206486452,0.839814166106123,-0,-0,-0,0,191.426185771182,256.961733982792,261.447006726711,0,0
217.3,0,0.58997398705428,30.0420321337062,1.412492357628,-0,-0,-0,0,192.527196970991,257.642986092185,262.425353325342,0,0
217.35,0.0103284577016107,0.610027611420433,29.4345334349692,1.04484177268659,-0,-0,-0,0,193.619542736011,258.677515932113,262.730645012845,0,0
217.4,0.00853345081049795,0.59746617732215,29.3591308452961,0.359192692350557,-0,-0,-0,0,194.703668546394,258.17828163498,263.034971155275,0,0
217.45,0.00104281404852664,0.621899655813587,29.7785458913348,0.403971916309122,-0,-0,-0,0,195.717562015305,259.186682553535,263.111969303597,0,0
217.5,0.00102872971850277,0.622048607309802,29.5208436143344,0.670146897941366,-0,-0,-0,0,196.683174103489,258.731991672789,263.83381050797,0,0
217.55,0,0.60601483019828,29.5524340476818,0.3005892709012,-0,-0,-0,0,197.63317909836,259.101039699061,263.240418452326,0,0
217.6,0,0.605734028619574,29.7292889110191,1.0846033558418,-0,-0,-0,0,198.568450408468,258.204481925266,263.513474806755,0,0
217.65,0,0.621487063051059,29.6904975258127,0.691947567259447,-0,-0,-0,0,199.489778029626,259.427685389392,265.035793581407,0,0
217.7,0,0.622479260755871,29.7264417995076,0.798851995697749,-0,-0,-0,0,200.397877066538,260.341359303757,264.304770231851,0,0
217.75,0.0066767363356667,0.61573449938982,29.65678054969,0.250352340014107,-0,-0,-0,0,201.216792184531,260.573241463648,265.290657756707,0,0
217.8,0.00729067125557424,0.613938707356557,30.0198156746412,0.330855383482426,-0,-0,-0,0,201.9724585126,261.501323778053,266.261215733715,0,0
217.85,0.000139894095793589,0.623762220348625,29.906586412432,1.28347806167045,-0,-0,-0,0,202.706165165389,261.492117455039,266.455915488699,0,0
217.9,0,0.636591824048852,29.8107870805853,0.666553771033911,-0,-0,-0,0,203.419118898867,261.444575019915,267.221747480741,0,0
217.95,0,0.628817059387775,29.9368686797405,0.953625955741786,-0,-0,-0,0,204.112416130657,261.841369063109,267.078551070437,0,0
218,0.00919677351894675,0.645272033757284,29.9199208865626,0.843142583600389,-0,-0,-0,0,204.787053618519,262.662712109244,267.316033649697,0,0
218.05,0.0243140015065796,0.639682112015946,29.8344812804833,0.560531355663833,-0,-0,-0,0,205.345357007987,262.208345344703,267.911647136617,0,0
218.1,0.00285051722810498,0.635264292094021,30.3485114926263,0.822442985069095,-0,-0,-0,0,205.819261870538,263.40016295504,268.855453709899,0,0
218.15,0,0.626379585355967,30.001327012789,0.579971145569784,-0,-0,-0,0,206.263347137472,263.43458070429,269.582288042546,0,0
218.2,0,0.652867208631974,30.1614467164353,0.736684640205251,-0,-0,-0,0,206.679240621442,263.356955409977,269.233981684184,0,0
218.25,0,0.63793792670505,30.4769462505547,1.02730482044191,-0,-0,-0,0,207.068425979625,264.390872660932,269.814962527424,0,0
218.3,0,0.644221013249366,30.2834027849751,0.376429530430108,-0,-0,-0,0,207.432255895314,265.630701122714,270.770692980784,0,0
218.35,0.00562723007846516,0.644396705509329,30.4330091140198,0.911847797954108,-0,-0,-0,0,207.615282286333,265.688667463335,270.941934455854,0,0
218.4,0,0.652698231144999,30.4790602944027,0.961335165528948,-0,-0,-0,0,207.665632802418,264.52651904983,269.383201796337,0,0
218.45,0.000349600226345696,0.654110980469869,30.3676415361523,0.788744603651543,-0,-0,-0,0,207.672116399708,264.939672261325,271.657705132041,0,0
218.5,0.00203085116762396,0.655721244372908,30.2750919578692,1.15064676759295,-0,-0,-0,0,207.637189946102,265.653414150943,271.412278254522,0,0
218.55,0.00340530510066804,0.639734185831716,30.7352339169302,0.824256769910099,-0,-0,-0,0,207.563097540984,266.433657212419,271.492531432458,0,0
218.6,0.00991994030134932,0.645010770867448,30.3653618596838,0.622974713602447,-0,-0,-0,0,207.451888919551,266.893677756119,271.488234348634,0,0
218.65,0,0.636347555348739,30.6381643447471,1.06099980392207,-0,-0,-0,0,207.160060235569,267.055488220701,272.916482009281,0,0
218.7,0,0.637463596983718,30.697192759505,0.865181076836184,-0,-0,-0,0,206.730625030525,268.554801686294,272.92473406928,0,0
218.75,0.0215395463727711,0.641767061602168,30.8134822112576,0.738494220922415,-0,-0,-0,0,206.248700511166,268.638917241897,273.361818259147,0,0
218.8,0.0071610236187975,0.637943700762714,30.6028525180063,0.900765547753163,-0,-0,-0,0,205.717145311506,268.341682213349,274.257183952278,0,0
218.85,0.00426007314937253,0.633977209294363,30.5796531333959,0.971274535030327,-0,-0,-0,0,205.138574791065,269.292798344631,274.507633090574,0,0
218.9,0.0190112631594082,0.641269681222308,31.0999807059224,0.943331472162124,-0,-0,-0,0,204.515382083112,269.850194037497,274.362710992916,0,0
218.95,0,0.619609233674556,30.726265391229,1.1571537711191,-0,-0,-0,0,203.728613717704,268.816826063701,274.54747398665,0,0
219,0.00747621900228567,0.627811827381062,30.996877200217,0.83915858643808,-0,-0,-0,0,202.812734725624,270.166167799547,275.268538366357,0,0
219.05,0.00750632602156154,0.622624151097341,30.8560722969173,0.692502873293914,-0,-0,-0,0,201.840993121309,271.095382538834,275.576677675191,0,0
219.1,0,0.62915120507312,30.7331021947016,1.00773814436018,-0,-0,-0,0,200.816279006139,270.91371039998,276.175969857115,0,0
219.15,0,0.63061629095773,31.1367828692099,1.18024177589293,-0,-0,-0,0,199.741241261976,271.71543735528,276.245315915623,0,0
219.2,0.00531598240297549,0.617318858691374,31.0658524867963,1.49148468965869,-0,-0,-0,0,198.618309002329,271.025587206993,276.12818099438,0,0
219.25,0,0.610144947764382,31.0752176095002,0.39964597677725,-0,-0,-0,0,197.3523448963,271.303954218844,276.820906288504,0,0
219.3,0.00176870141698683,0.600317030656919,31.0919304324442,0.163608654087527,-0,-0,-0,0,195.969879480976,272.587697396505,277.563857208086,0,0
219.35,0.00589133785193877,0.60770715146896,31.2191438197217,0.884294975694727,-0,-0,-0,0,194.531646638528,273.24544076744,276.714309485411,0,0
219.4,0,0.575985558987995,31.2650179664523,0.116644362863059,-0,-0,-0,0,193.040355908632,273.057882059283,278.120498541584,0,0
219.45,0.0112697298768186,0.594046466319351,31.2786364571828,0.943402129370147,-0,-0,-0,0,191.498496121519,273.439460331753,278.611977089634,0,0
219.5,0.00709086729705767,0.600770488732538,31.257159745861,1.30947745395673,-0,-0,-0,0,189.908355682244,273.142096611307,278.603955186493,0,0
219.55,0,0.600318912021956,31.6411001926726,0.564197473381378,-0,-0,-0,0,188.197997554853,273.252684279567,277.145595364109,0,0
219.6,0,0.577625474783545,31.3217195055283,0.84538776969977,-0,-0,-0,0,186.386737035034,274.758176352367,278.027279106297,0,0
219.65,0.00362604880229356,0.564903733737829,31.3243719447249,1.1737945788948,-0,-0,-0,0,184.522249055835,274.319289034569,279.500864254679,0,0
219.7,0.0075117763426228,0.578139428617639,31.5498723683351,1.09329393925966,-0,-0,-0,0,182.606938634405,274.294240351533,278.932477044415,0,0
219.75,0,0.552630521229945,31.4935340598152,0.90627324804762,-0,-0,-0,0,180.643021230945,275.20919095583,280.296206402335,0,0
219.8,0,0.548913080664707,31.5008553517334,0.592909729852574,-0,-0,-0,0,178.632540625338,274.722794567626,278.415164209301,0,0
219.85,0,0.54196338886402,31.5777404909804,0.683556944640205,-0,-0,-0,0,176.526210248817,274.648891942808,280.186382408691,0,0
219.9,0.00473097251318071,0.545895855859296,31.4050195397949,-0.160639644927369,-0,-0,-0,0,174.336907809547,275.329894720652,279.871202128314,0,0
219.95,0,0.537515974585289,31.2785153848396,0.500395640731211,-0,-0,-0,0,172.098760464119,276.249034456289,279.688207468296,0,0
220,0,0.535520257425655,31.7404502726931,0.430184983271344,-0,-0,-0,0,169.813793875588,275.694377749344,279.641733958791,0,0
220.05,0,0.507542675078017,31.7926379639176,0.369796311749165,-0,-0,-0,0,167.483881504449,277.118197582925,280.841855264957,0,0
220.1,0.00785149563529385,0.503963244519755,31.5131253373164,0.620833165012605,-0,-0,-0,0,165.110759145063,277.043573963923,280.656242738963,0,0
220.15,0,0.502227862679526,31.3801482045624,0.44495992954123,-0,-0,-0,0,162.66727785764,276.651332709919,280.185703043428,0,0
220.2,0,0.486498773545334,31.5418681486839,0.636013290221361,-0,-0,-0,0,160.160688016156,276.795251182233,280.270780913405,0,0
220.25,0.00423140154172165,0.491873831058141,31.7056058586195,-0.17303742450699,-0,-0,-0,0,157.611111133182,277.105666322237,281.374215776398,0,0
220.3,0,0.468152357656149,31.7103894070273,0.654427176157858,-0,-0,-0,0,155.020146198141,278.018448130371,281.942590274869,0,0
220.35,0,0.470110095147903,31.8401759116519,0.222998865760477,-0,-0,-0,0,152.389280921409,277.743139205692,281.221727834274,0,0
220.4,0.0123239927354409,0.464840969519552,31.7657230873358,0.293131130068895,-0,-0,-0,0,149.719902345602,278.418195667931,281.30660679876,0,0
220.45,0,0.458744970036292,31.7371532142304,0.734024603747257,-0,-0,-0,0,147.006507186614,277.659075803302,282.197437444402,0,0
220.5,0,0.438672252961604,31.6844521733271,0.198931346200356,-0,-0,-0,0,144.251546906976,277.971942086787,280.380096039704,0,0
220.55,0,0.437370914380049,31.84321411385,0.206740671831092,-0,-0,-0,0,141.460696462111,278.37357327262,281.808099565456,0,0
220.6,0.003607959498912,0.438461954729422,31.6456100048224,0.591892989553089,-0,-0,-0,0,138.635096265217,278.798853337639,281.298701435105,0,0
220.65,0.0106879122558254,0.425003104223556,31.8842504815585,0.0667967349106339,-0,-0,-0,0,135.775818380161,278.381174565447,282.00148359539,0,0
220.7,0.0206745710859222,0.416133697034043,31.9448582864866,0.151032424531665,-0,-0,-0,0,132.883872907064,279.08877051027,281.24685430121,0,0
220.75,0,0.3940988349974,31.8468966041969,-0.2266588560767,-0,-0,-0,0,129.974922143171,277.432951454902,282.779458444975,0,0
220.8,0.011498222398256,0.38410887046503,31.8905435339496,0.0181371368274468,-0,-0,-0,0,127.047457045473,280.04962925339,281.980505596673,0,0
220.85,0,0.37187740245349,31.8717493812862,0.0598921626996895,-0,-0,-0,0,124.092274385408,279.555272798375,281.956355101874,0,0
220.9,0.00660094690768643,0.364097557622979,32.1238402176846,0.0598429709455187,-0,-0,-0,0,121.110032715324,279.443901113312,282.125300656991,0,0
220.95,0,0.358469878782077,32.0569791549338,-0.124569364367533,-0,-0,-0,0,118.101366281572,279.246348304875,282.07841661757,0,0
221,0.000286741480174756,0.354283836625243,32.0297052351755,0.293434693346012,-0,-0,-0,0,115.066887053136,279.179796380913,281.647616754753,0,0
221.05,0.0286007200288387,0.330526789894078,31.7832459549252,-0.0372790447387238,-0,-0,-0,0,112.032381215808,279.520332080495,282.37674215219,0,0
221.1,0.00252597511986137,0.333567813883157,32.0055820802581,0.400800370698776,-0,-0,-0,0,108.994759340861,278.990604709081,282.101520913269,0,0
221.15,0,0.334762921092554,32.0630101255509,0.177390427390822,-0,-0,-0,0,105.936920439951,280.110542361663,281.589160604765,0,0
221.2,0.00719421789083496,0.314428714384335,31.9197071252605,0.423092025417196,-0,-0,-0,0,102.859135867419,279.605118871481,282.314026226211,0,0
221.25,0.00229315986468749,0.304511103419049,31.7786731991102,0.153441641044458,-0,-0,-0,0,99.761687187635,280.395358155175,282.281140789492,0,0
221.3,0.00689970619886837,0.297746686418155,31.6368781122638,0.301579136838769,-0,-0,-0,0,96.6448648558803,280.115602520395,281.503485963961,0,0
221.35,0.00216376113151153,0.297526633846645,32.1831011666165,0.58256134125625,-0,-0,-0,0,93.4395396875046,278.306378059776,280.992349583789,0,0
221.4,0,0.274669364325165,32.0189999320812,0.196655631836147,-0,-0,-0,0,90.1547917546876,279.721938548358,281.142527847814,0,0
221.45,0,0.279645539266184,32.0884874903704,0.0690816497761681,-0,-0,-0,0,86.840789684652,279.438187319031,281.326910901112,0,0
221.5,0,0.269546506893792,32.0071221256919,-0.316994663214966,-0,-0,-0,0,83.4986027739467,279.709572288807,280.974354514674,0,0
221.55,0.00731898886153581,0.262057130030654,31.8091676337409,-0.143564349742858,-0,-0,-0,0,80.1292378861201,279.385424762607,281.363501485124,0,0
221.6,0.0141306994527087,0.248452356065453,31.9074576795963,-0.454321156996902,-0,-0,-0,0,76.7336459241636,279.536128814599,281.418489147847,0,0
221.65,0,0.228945461712845,32.0577212813097,-0.00248260863640171,-0,-0,-0,0,73.2341123177982,278.506473045984,281.424539422715,0,0
221.7,0,0.217257748850179,31.7948430304583,-0.316185800833584,-0,-0,-0,0,69.6399017748264,279.822218724334,280.177832168657,0,0
221.75,0,0.193011376195265,31.8231778497506,-0.643289013354639,-0,-0,-0,0,66.0096664743161,279.380527780672,280.177220774315,0,0
221.8,0.00657262254335857,0.212327148793524,31.8181223729698,-0.506284446686967,-0,-0,-0,0,62.3450409804063,279.341825228618,280.019474387604,0,0
221.85,0.000400923430773515,0.184941883703371,31.8877135544184,0.420402407850701,-0,-0,-0,0,58.6475477912344,278.454207899848,280.774106809485,0,0
221.9,0.0072285967572018,0.189166291712222,31.9594815825938,-0.426185202837472,-0,-0,-0,0,54.9186085191473,278.16386121242,279.805759502457,0,0
221.95,0,0.151811503073873,31.7822270785185,-0.325424790204991,-0,-0,-0,0,51.103368949537,279.141677402203,279.491869538025,0,0
222,0,0.145284901311576,31.8389586227232,-0.408386150168462,-0,-0,-0,0,47.2079738883955,278.135806239017,279.271349638027,0,0
222.05,0,0.146200694805266,31.7822830451807,-0.426365470362626,-0,-0,-0,0,43.2759439988212,278.791494626718,278.915332882932,0,0
222.1,0.00447797856247057,0.117873053946378,31.8408830876835,0.241408398143567,-0,-0,-0,0,39.3090044142176,277.995548221462,279.982932740808,0,0
222.15,0,0.110386875805274,31.9143747392441,-0.525851915961359,-0,-0,-0,0,35.3087620188953,278.492927278487,279.550100885646,0,0
222.2,0,0.0897719233713219,31.8804102995984,0.296240300635767,-0,-0,-0,0,31.2767169458078,277.700923349125,278.349903441798,0,0
222.25,0,0.0803809851459117,31.5978491802514,-0.9105968381659,-0,-0,-0,0,27.1800436028576,278.964005827914,278.070557472338,0,0
222.3,0.00366538611928291,0.0703501575376687,31.6472175404835,-0.424679108161396,-0,-0,-0,0,23.0223482588217,277.769680075265,278.293212395894,0,0
222.35,0,0.0521731476150974,31.639432216621,-0.135503381077245,-0,-0,-0,0,18.8312963219669,277.014840735467,277.489580241775,0,0
222.4,0.00358222606853475,0.0412327330953822,31.7735807677526,-0.511860714453783,-0,-0,-0,0,14.6084340270636,277.728030917517,278.25855738986,0,0
222.45,0.012317013418091,0.0282296054793167,31.9115632341237,-0.690418256323585,-0,-0,-0,0,10.3552071416222,277.149356456746,276.487634093186,0,0
222.5,0,0.0231279056129358,31.8225987532167,-1.14322329834139,0,0,0,0,6.07297055295331,277.336084956458,275.22823215235,0,0
222.55,0,0.00442266813279325,31.6323071793319,-0.940399825568772,0,0,0,0,1.75021519137498,276.281064408659,275.69959855162,0,0
222.6,0.0200852959882047,0,31.5201102049394,-1.10194739475522,-8.47119657522794,-8.47119657522794,-19.766123756274,-19.766123756274,2.55487561750151e-07,276.025771449034,276.224714798459,0,0
222.65,0.0189888829044555,0,31.4424785965321,-1.45858919400602,-22.3691313729761,-22.3691313729761,-52.1946284684488,-52.1946284684488,0,274.006036419348,275.984296633733,0,0
222.7,0.036634928831969,0.00624820982877796,31.414482495755,-1.40430557469234,-35.9127139154677,-35.9127139154677,-83.7963021164986,-83.7963021164986,0,272.966222578991,274.301718950059,0,0
222.75,0.0477665178603071,0.00904452826908867,31.6074762900782,-2.03282411954101,-49.0769348994596,-49.0769348994596,-114.512788533265,-114.512788533265,0,270.53848015452,273.696676355574,0,0
222.8,0.0608860982557351,0,31.1813576429081,-2.07689915446077,-61.8432714042012,-61.8432714042012,-144.300864501506,-144.300864501506,0,268.584455744713,272.896359314174,0,0
222.85,0.0563259556940108,0,31.1388220157628,-1.95891016287334,-74.1727097517332,-74.1727097517332,-173.069491644296,-173.069491644296,0,266.346710374746,271.220794950662,0,0
222.9,0.0597962188391162,0,31.0934793678291,-1.97059852460655,-86.064438710499,-86.064438710499,-200.816762293421,-200.816762293421,0,262.606824439529,269.74333760751,0,0
222.95,0.0819238516017802,0,30.9075450903491,-2.21389128699193,-97.5588202412701,-97.5588202412701,-227.636814509986,-227.636814509986,0,258.884711163966,268.462997019626,0,0
223,0.106735195765151,0.00233054923425338,30.5036669880919,-2.35924746199434,-108.727258802092,-108.727258802092,-253.696136522731,-253.696136522731,0,253.042839756463,267.151132460424,0,0
223.05,0.120360176966704,0.00417105233516581,30.4425266691605,-2.59090815202835,-119.743163647074,-119.743163647074,-279.398986749574,-279.398986749574,0,239.609832831249,265.077631450997,0,0
223.1,0.110409939921922,0,30.357008434628,-2.41346173087906,-130.794231071254,-130.794231071254,-305.182519596773,-305.182519596773,0,219.001089078713,264.099748920579,0,0
223.15,0.133757770396201,0,30.453514168823,-2.81498687132053,-141.808407423642,-141.808407423642,-330.877003965762,-330.877003965762,0,187.027653736329,262.063970700242,1,0
223.2,0.162306515132892,0.0146906360605198,30.2138296690333,-3.14713877675734,-152.72369559451,-152.72369559451,-356.333301934165,-356.333301934165,0,147.58686780284,260.63338909367,1,0
223.25,0.162962815235703,0.0138283301562897,30.081266204827,-2.77775423846357,-163.569885519619,-163.569885519619,-381.602133537162,-381.602133537162,0,102.444708361108,258.654780645974,1,0
223.3,0.17381322656893,0,30.532895676939,-2.67818978612275,-174.321070322615,-174.321070322615,-406.456074654842,-406.456074654842,0,51.6872432664782,257.419832130957,1,0
223.35,0.177099420640337,0.0105194996781988,29.6390819650938,-2.83783561394567,-184.962973847764,-184.962973847764,-133.320964005886,-133.320964005886,0,0.673169101809773,255.368312651677,1,0
223.4,0.178477347750829,0,29.4966909405325,-2.71864419985868,-195.479608458494,-195.479608458494,-122.599745266125,-122.599745266125,0,0.742783887046736,254.533874804679,1,0
223.45,0.182249941616317,0,29.4698573030927,-2.9068463020263,-205.698901116158,-205.698901116158,-122.830004499258,-122.830004499258,0,1.25139017123659,252.665204855578,1,0
223.5,0.211689172751694,0,29.3850878800619,-3.14313390735861,-215.618487988976,-215.618487988976,-123.086147494239,-123.086147494239,0,1.05268226154689,250.677461212036,1,0
223.55,0.231329739046417,0.0064903046883542,29.0866702781689,-2.89654024820974,-225.375755147071,-225.375755147071,-123.341262454987,-123.341262454987,0,0.633526006359371,248.151297837389,1,0
223.6,0.220901532855181,0.00307199765629125,29.1491832800897,-3.25676099632177,-234.975846128784,-234.975846128784,-123.584584545379,-123.584584545379,0,0.931395614711664,246.645356632087,1,0
223.65,0.22334683720625,0.000485546647050746,28.9452261733941,-3.05091081084418,-244.427431974035,-244.427431974035,-123.803787276502,-123.803787276502,0,-0.177714788982886,244.39516418578,1,0
223.7,0.236600648570681,0.00247927896625612,28.6527866201886,-3.37402318756153,-253.747257035542,-253.747257035542,-123.976087436205,-123.976087436205,0,-0.627146132940783,239.899975821589,1,0
223.75,0.252061594892821,0.0177012742796406,28.6464327273076,-2.89974393856326,-262.748622461926,-262.748622461926,-124.045813141348,-124.045813141348,0,2.19466573855081,236.881181448871,1,0
223.8,0.253120516515064,0.00898937150143761,28.2959080467999,-2.78687160385491,-271.498116239383,-271.498116239383,-123.912596024865,-123.912596024865,0,-0.155971371015515,229.796284318527,1,0
223.85,0.272395017605253,0.00464262903753579,28.6321090917157,-2.42129139315932,-280.30882153791,-280.30882153791,-123.450164947593,-123.450164947593,0,0.700435643171936,217.877217555542,1,0
223.9,0.276083896869687,0,28.4233717001934,-3.32649019230882,-289.273136311962,-289.273136311962,-122.703933822904,-122.703933822904,0,1.17372004780136,200.87176224536,1,0
223.95,0.281051041482393,0,28.0344398160187,-2.30660278172214,-298.393986903944,-298.393986903944,-121.899312567484,-121.899312567484,0,0.411332501128955,178.957996936674,1,1
224,0.288611162570705,0,27.9734655188252,-3.00722966986334,-307.632741390076,-307.632741390076,-121.204499638111,-121.204499638111,0,0.488657108505612,151.602784266224,1,1
224.05,0.302310936027719,0.00279887474289709,27.5632968909279,-2.64484411922533,-316.675894291498,-316.675894291498,-120.658372768566,-120.658372768566,0,0.371702188990944,122.558168466004,1,1
224.1,0.308134953472585,0.00193607878000007,27.6611475443939,-2.60796908133277,-325.469953936161,-325.469953936161,-120.246325542866,-120.246325542866,0,0.261545757256488,89.4749020637411,1,1
