time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
272.05,0.0196123683352043,0.0028840813879718,8.05108581911454,0.108896216888206,-12.9183645723978,-12.9183645723978,-30.1427852314377,-30.1427852314377,8.08581980133673e-11,69.2672254592139,69.4173128466791,0,0
272.1,0.0156191732452742,0.00573367933943885,7.6639453037982,-0.412736733121026,-12.4603003851359,-12.4603003851359,-29.0739734260356,-29.0739734260356,1.86684882498268e-10,68.4087309843844,68.6072604008784,0,0
272.15,0.0125760963978714,0,8.05343733309213,-0.0156195230986292,-11.983189518991,-11.983189518991,-27.9607189401709,-27.9607189401709,4.45636840007471e-10,68.4063932205005,68.7476877345542,0,0
272.2,0.00568821311151527,0,7.78425466798698,-0.0365083508700305,-11.5133394208643,-11.5133394208643,-26.8644061418136,-26.8644061418136,1.04816806342081e-09,67.9980674653671,69.0872144923094,0,0
272.25,0.0286936080235184,0,7.96440319914804,-0.0407035607449002,-11.0517390963528,-11.0517390963528,-25.7873426678304,-25.7873426678304,2.42468679586216e-09,67.907978173641,68.9141147527842,0,0
272.3,0.0123728107562001,0.0129866134296262,7.70891985595806,-0.533738846707109,-10.5992552517935,-10.5992552517935,-24.7315507788856,-24.7315507788856,5.50747748896286e-09,68.4874588354819,68.7810037613212,0,0
272.35,0.0106111965305291,0.0182172613909617,8.06908737932869,-0.648650188979958,-10.1566354945561,-10.1566354945561,-23.6987748704702,-23.6987748704702,1.22664196972559e-08,67.9018230273066,68.8240514289601,0,0
272.4,0.00353177228070662,0,7.94114009385939,-0.567398877620865,-9.68687760999462,-9.68687760999462,-22.6026770598239,-22.6026770598239,2.86353715166869e-08,69.1770226496346,68.0725527186099,0,0
272.45,0.00127624143875132,0.00921854435116803,8.02278301557637,0.354925588561414,-9.19446306727156,-9.19446306727156,-21.4537132829232,-21.4537132829232,6.94621285549933e-08,68.7713337375005,69.1570747045846,0,0
272.5,0.00975132044028672,0,7.86985482007385,-0.325672025153374,-8.70975640056002,-8.70975640056002,-20.3227344221367,-20.3227344221367,1.65711587728787e-07,68.1941036961116,69.0546036857222,0,0
272.55,0.00949901582433118,0.00738556496455889,7.77032874794419,-0.0864449326264194,-8.23384135490367,-8.23384135490367,-19.2122691737986,-19.2122691737986,3.87971473438785e-07,68.8069350781837,68.4190848494807,0,0
272.6,0.00275829962220688,0.0194895796935654,7.94260136302452,-0.178099349686446,-7.7676658309697,-7.7676658309697,-18.1245292583362,-18.1245292583362,8.89771636426575e-07,67.7609825217241,68.1720879364518,0,0
272.65,0,0.00543631372697841,7.8873018385811,0.0490609145699388,-7.31204496433706,-7.31204496433706,-17.0614166432535,-17.0614166432535,1.99564059998912e-06,67.8775668516217,67.8552966413366,0,0
272.7,0,0.00384473200242554,7.73726121535962,-0.451312678346364,-6.82309533451341,-6.82309533451341,-15.9205372125881,-15.9205372125881,4.72780598821879e-06,68.4464808072692,68.1346056733874,0,0
272.75,0.000199272104479962,0.00108925173712435,7.53142122735764,-0.543810753090839,-6.30514867955463,-6.30514867955463,-14.7119976334294,-14.7119976334294,1.17218328817437e-05,67.8358136449839,67.3237209121301,0,0
272.8,0.0052226469678611,0.00257788231462277,7.73480979729908,-0.447662888986002,-5.79495865385719,-5.79495865385719,-13.5215566988414,-13.5215566988414,2.84792198583154e-05,67.597955813987,68.4769576544816,0,0
272.85,0.0192899202358314,0,7.75582350178517,-0.0189433464167539,-5.29374111889675,-5.29374111889675,-12.3520513783523,-12.3520513783523,6.75979131957798e-05,67.4352704526555,67.0727403447537,0,0
272.9,0,0,7.66902596767068,0.195154755736698,-4.80251112960925,-4.80251112960925,-11.2058500954864,-11.2058500954864,0.000156290880290322,67.7707713508369,67.0476816270953,0,0
272.95,0.00786178782961749,0,7.87172164231968,-0.443668469135804,-4.32204133238597,-4.32204133238597,-10.0847556853386,-10.0847556853386,0.000350961252873908,67.2127372272459,66.9131503175238,0,0
273,0.00740758304392634,0.0115923583747905,7.55382321237618,-0.873914595906879,-3.80562337891259,-3.80562337891259,-8.87978232736385,-8.87978232736385,0.000824330574218122,66.7581854838567,66.4597049420416,0,0
273.05,0.00146230394909199,0,7.50197390221303,-0.0561051527964618,-3.25559758898287,-3.25559758898287,-7.59639031261198,-7.59639031261198,0.00199683610364428,67.1442988989457,67.3014581202765,0,0
273.1,0.0123306459694209,0.0101413289622367,7.98369004149167,0.132050630076012,-2.70933302703746,-2.70933302703746,-6.32177429606181,-6.32177429606181,0.00462981295865404,66.6640793431681,67.5734326427595,0,0
273.15,0.00752732510995273,0,7.60266999059775,-0.183145807791516,-2.1639559224336,-2.1639559224336,-5.04922878625168,-5.04922878625168,0.0101052489729203,67.5531424462266,67.8631392758167,0,0
273.2,0.0053172167565958,0,7.58546325447008,-0.238889967222652,-1.6154709718099,-1.6154709718099,-3.76943138589676,-3.76943138589676,0.0201575267572471,67.0057935074269,67.3656214536051,0,0
273.25,0,0.0172746332325447,7.71348313151862,-0.336253479205939,-1.06600159143135,-1.06600159143135,-2.48733671656715,-2.48733671656715,0.0346424373639897,67.0824142715909,67.039586749568,0,0
273.3,0.00287823763325947,0,7.67764014924162,-0.478822547210739,-0.506287029446435,-0.506287029446435,-1.18133637911913,-1.18133637911913,0.044866190068305,67.3558380452537,67.2087159638435,0,0
273.35,0,0.0123870962654114,7.60559595245604,-0.555289981530345,-0.0561194322357863,-0.0561194322357863,-0.130945346353822,-0.130945346353822,0.0141856427393012,66.8375208402061,66.8081490808448,0,0
273.4,0.000376566282108521,0.00531850908760258,7.65281682309116,0.464069811047825,0,0,0,0,0.0960035532265962,66.6574423046508,67.3827874108862,0,0
273.45,0,0,7.50277685623296,-0.177498276249938,0,0,0,0,0.267395937979617,66.1304077985563,66.4863471117725,0,0
273.5,0.00606198067674653,0.00552458443461498,7.83126282473312,0.0172958898416863,0,0,0,0,0.455475681523559,67.0105914336659,68.3521476080917,0,0
273.55,0.00528059401994355,0,7.61735795885241,-0.293152437653398,0,0,0,0,0.640750954682068,67.4317448675081,66.9245523136736,0,0
273.6,0,0,7.56847909400682,-0.291590948514216,0,0,0,0,0.831347728093885,67.1327321247947,66.9142864050132,0,0
273.65,0,0.0167898720528186,7.64624669395422,0.599453435894945,0,0,0,0,1.02946077955921,67.0252356879359,67.2999347047165,0,0
273.7,0,0,7.71664161901704,0.724705949312744,0,0,0,0,1.22881861502041,67.8714369903534,67.4550774854497,0,0
273.75,0,0.00169089703721397,7.76704532861912,0.268559173164503,0,0,0,0,1.43039539288956,67.852264407128,67.6174251677345,0,0
273.8,0,0.00461615936936195,7.46406944755204,-0.0380834549293524,0,0,0,0,1.63452742692592,66.8609596535835,67.2731393660907,0,0
273.85,0.00382963739140414,0.0137330070187534,7.93976437122006,-0.124061283435317,0,0,0,0,1.84127500092819,67.0207759133255,67.140669102129,0,0
273.9,0.00413378635508322,0,7.71860059893147,-0.247803437377179,0,0,0,0,2.05751268404405,66.7159568328412,67.3904747847496,0,0
273.95,0.0050217756197745,0.0161894744890279,7.62330429468283,-0.127864034539884,0,0,0,0,2.28352573045401,65.9784306374998,66.6539379569679,0,0
274,0,0.0298451971833396,7.53794128543099,0.153970064055147,0,0,0,0,2.51313807691484,67.1599703746501,67.2369682884136,0,0
274.05,0.000166867204439157,0.00316650524063451,7.67270105094026,0.197016982713569,0,0,0,0,2.74618383176878,67.5457599723815,66.4669922792496,0,0
274.1,0.0173126563295876,0.0237276516291543,7.70612744189649,0.576413874341382,0,0,0,0,2.98250787814114,67.9365381783147,67.538405534873,0,0
274.15,0.00435188398175635,0.00711033403623493,7.9461101510294,0.203884156580853,0,0,0,0,3.22196587860727,67.1849477464057,67.4994887183253,0,0
274.2,0,0.00257625303516848,7.46347288705804,-0.0966898929649677,0,0,0,0,3.46890966015126,66.0744909609321,66.6924064102603,0,0
274.25,0,0.0199607728183615,7.78979530023712,-0.270686096128065,0,0,0,0,3.72355404039167,67.3188871805981,67.1626994068601,0,0
274.3,0,0.0110837555937414,7.4486934397515,0.0236719592010378,0,0,0,0,3.98173617249772,67.1849194952591,67.4022001458434,0,0
274.35,0,0,7.58944955411038,-0.097111222224221,0,0,0,0,4.24329266879403,66.6546959611536,66.9074442893609,0,0
274.4,0,0.0110026389893941,7.46881943770709,-0.409506177994217,0,0,0,0,4.50807186430898,67.142887350741,66.9370533048531,0,0
274.45,0.005397839268646,0.00670963636070357,7.92086565410631,-0.141951362112808,0,0,0,0,4.77593272618202,66.747602872722,66.5169787390423,0,0
274.5,0,0.0110753259536116,7.69667513315274,-0.56353378507202,0,0,0,0,5.04885464232992,67.2166565553642,66.6899591567026,0,0
274.55,0.00574428469290813,0.0299956667069982,7.47809794352226,-0.0102073917849953,0,0,0,0,5.32692540538114,65.8761921436582,66.66785739047,0,0
274.6,0,0.0283073188982824,7.61525003594968,0.22180532441246,0,0,0,0,5.60808056898096,67.1457062974964,66.748073484045,0,0
274.65,0.00145504384807793,0.0169413507153735,7.55386084078667,-0.414519464055861,0,0,0,0,5.89218673580353,67.3341513412256,67.4459222545131,0,0
274.7,0,0.00675021232843002,7.82299881152883,0.162774556244095,-0,-0,-0,0,6.17911933673942,66.9123475942882,66.9387593033025,0,0
274.75,0.0329872130878663,0.0111374817775727,7.51578919208865,0.361886375102835,-0,-0,-0,0,6.46876181229924,67.7971897998399,66.7542439805245,0,0
274.8,0.0200636511497364,0.0199193662442734,7.84830596050165,-0.498786263511283,-0,-0,-0,0,6.76079633843208,66.1240715565767,67.0816010234267,0,0
274.85,0,0.0220653229035795,7.54528348649023,-0.347880730105055,-0,-0,-0,0,7.05509432199549,66.9737754446193,67.0546368296358,0,0
274.9,0,0.0322863950850069,7.79362317850579,-0.238617024322682,-0,-0,-0,0,7.35175632908896,67.8567371931476,67.7627783997238,0,0
274.95,0,0.0196257898067263,7.7944696370132,0.386822431637025,-0,-0,-0,0,7.65069368102041,66.5685955297677,67.0331171676162,0,0
275,0,0.0369689808274942,7.63639637730495,0.135961015946036,-0,-0,-0,0,7.95182240414243,66.9350601674973,66.3248636254202,0,0
275.05,0,0.0275043599573012,7.52392733605982,-0.833539268106439,-0,-0,-0,0,8.25506279763552,67.3709556339673,66.4057410012689,0,0
275.1,0,0.0319348736533886,7.63154369869013,0.186774254737446,-0,-0,-0,0,8.55786715335854,67.6096235782755,67.3166647574599,0,0
275.15,0,0.0274630095434008,7.66500027536253,0.462359187156504,-0,-0,-0,0,8.85979413445959,66.7967930702659,67.681424392722,0,0
275.2,0.0123157578190739,0.0243311208282838,7.85423414830551,0.205329573784032,-0,-0,-0,0,9.16316945684179,66.5904833885343,67.759265363966,0,0
275.25,0.00635298180554704,0.0358852260850402,7.63125813885342,0.257585870469175,-0,-0,-0,0,9.46795806507463,66.6025167355304,66.4540786898565,0,0
275.3,0.00956077593373288,0.0336626848332683,7.59202155275214,0.323699867840765,-0,-0,-0,0,9.77412480187814,66.3717149491864,67.1345592281572,0,0
275.35,0.00782037675991603,0.0662367655841983,7.62570258799393,0.144679464771377,-0,-0,-0,0,10.0816344252993,67.1897211624625,67.5083536494707,0,0
275.4,0.000167025027777513,0.0252241455566162,7.64400549608104,-0.0970402115317146,-0,-0,-0,0,10.3857722861895,67.2980914446111,67.3323402382218,0,0
275.45,0.00699329520522497,0.0300361612817812,7.63537318187136,0.307516830335639,-0,-0,-0,0,10.6856841091146,66.5937171116306,67.4074050406101,0,0
275.5,0,0.0302214217797899,7.57124119323185,0.0856507152096896,-0,-0,-0,0,10.985977282235,67.5697007701187,67.5676472448126,0,0
275.55,0.00130578372450624,0.0192333763475862,7.63277086779569,0.264576222955803,-0,-0,-0,0,11.2866760453382,67.7794266133102,66.3055195143741,0,0
275.6,0,0.0456942916376802,7.62717106818995,0.248080930136895,-0,-0,-0,0,11.58779934762,66.2694638259973,67.1946167860749,0,0
275.65,0.011626543759068,0.0227433334013968,7.84562931854122,0.269538390124089,-0,-0,-0,0,11.8893613490378,67.1527187281464,67.2589946183507,0,0
275.7,0,0.0397700337498739,7.43897472551942,-0.332101382143693,-0,-0,-0,0,12.1855540181682,67.0065734493069,67.4971640604088,0,0
275.75,0.00532640629904873,0.0440023036223937,7.5630085771532,0.0988199631620645,-0,-0,-0,0,12.4752118386282,67.3965752714265,67.0854092549953,0,0
275.8,0,0.0403565767019804,7.92649682442625,0.802744510109786,-0,-0,-0,0,12.7642489384734,68.1885797526999,67.3795584501796,0,0
275.85,0,0.030875767867493,7.726259733002,-0.374701086857816,-0,-0,-0,0,13.0527396401784,67.3624363434886,67.1826927684547,0,0
275.9,0,0.0355394018461925,7.71166667159391,0.179090146195755,-0,-0,-0,0,13.3407487299043,67.1748643519803,67.9526317586747,0,0
275.95,0,0.0303506058213418,7.771729046041,-0.212592256527997,-0,-0,-0,0,13.6283323549921,67.4501909673283,68.0668044741368,0,0
276,0,0.0492520299070395,7.77230928327326,-0.0424153701706514,-0,-0,-0,0,13.9119897955086,67.6088089790175,67.4937367861342,0,0
276.05,0,0.0363829904945628,7.52508757888814,0.0128940661031117,-0,-0,-0,0,14.1909518611116,68.0450620717695,67.0146060691302,0,0
276.1,0.00395402250423524,0.0531853537265803,7.87960820770397,0.267209056431755,-0,-0,-0,0,14.4689468376442,67.379205332595,67.556250958988,0,0
276.15,0,0.0204560465821081,7.99029242849286,-0.167685519402057,-0,-0,-0,0,14.7460502137362,67.6730239377829,67.8084975584021,0,0
276.2,0.00244072795834435,0.0630789678213113,7.5433018365436,-0.174526817988008,-0,-0,-0,0,15.0223281275983,68.3983382279774,67.5265145011831,0,0
276.25,0.0152448745837612,0.0422024894593636,7.82622915350379,0.213838024006181,-0,-0,-0,0,15.2978382500656,68.1092262793805,68.5867074884726,0,0
276.3,0,0.0725289522607257,7.83697103160952,0.482405362925188,-0,-0,-0,0,15.5705155752591,67.2600645403423,67.2439059505711,0,0
276.35,0.00666900408029329,0.0688761963485877,7.78247978753072,-0.194364023537178,-0,-0,-0,0,15.8398616493291,67.5096158843896,66.7606345608474,0,0
276.4,0,0.0535919588497863,7.60276833394855,-0.0518960300385587,-0,-0,-0,0,16.1081675719705,67.3245951513855,68.0590067888711,0,0
276.45,0,0.0589624909429921,7.67549395357059,0.256071911818824,-0,-0,-0,0,16.375492515588,66.8927700204122,67.2701498297932,0,0
276.5,0.00486275791786751,0.0468789728336308,7.65647403829667,0.116262591610664,-0,-0,-0,0,16.6418880413181,67.2770467417418,67.6090501747404,0,0
276.55,0.00282637464887939,0.0681164055501298,7.83374617210639,0.0254255880210324,-0,-0,-0,0,16.9073988218827,67.6193335542516,67.4912950411801,0,0
276.6,0,0.0408681494796635,7.7026906815498,-0.0452652124850518,-0,-0,-0,0,17.1712514426694,67.8835434507726,67.5640099937292,0,0
276.65,0,0.0627646667268753,7.90426963738045,0.0228416734261695,-0,-0,-0,0,17.4332477899563,68.362533962088,67.4804601662655,0,0
276.7,0,0.061664973834869,7.63715478068402,-0.407833599177846,-0,-0,-0,0,17.6943018558882,68.0375520169752,68.1215883241583,0,0
276.75,0.00692931540543356,0.0771951496572915,7.58860391860502,-0.492217842379996,-0,-0,-0,0,17.9544476614212,68.5822060679452,67.5367285312383,0,0
276.8,0.020105463651378,0.0391251078120524,7.85982811491246,-0.027742312797283,-0,-0,-0,0,18.213714104606,67.2617940874052,67.0113702170515,0,0
276.85,0.0132855691965811,0.0599407934684067,7.84190791425081,0.334269183556548,-0,-0,-0,0,18.4721254536196,67.651953672235,68.0577397266738,0,0
276.9,0.0130416436650836,0.0474612457145856,7.79712158928513,0.798101177254583,-0,-0,-0,0,18.7301596286777,67.7036591907627,68.544499439761,0,0
276.95,0.0124189962679362,0.0507536504525842,7.9620383501003,0.0249394154351433,-0,-0,-0,0,18.9879764982996,67.4571545682833,67.577749938374,0,0
277,0.00350920568964574,0.0639160391417897,7.75957958849324,0.221409768388004,-0,-0,-0,0,19.2450770275895,68.2390830596924,68.3808467014303,0,0
277.05,0,0.0417390472472665,7.60447678778172,0.115787598839981,-0,-0,-0,0,19.5014648020067,68.4826113370387,68.2936998160155,0,0
277.1,0.00377007875224819,0.040558027019092,7.37412418617627,0.334457839835645,-0,-0,-0,0,19.7571411889209,68.5075234818708,68.5483196083268,0,0
277.15,0,0.0540933113096083,7.92428863954068,0.147102299430542,-0,-0,-0,0,20.0121055623009,68.28386523667,67.5991828376236,0,0
277.2,0.00903565400578027,0.0685615510115632,7.81930832439352,-0.105713358274121,-0,-0,-0,0,20.2680495921845,68.0352291197677,68.9270994707209,0,0
277.25,0.00458654978093339,0.0597976643066644,7.85037324485191,-0.11307863711703,-0,-0,-0,0,20.5255511093666,68.4441661773442,69.1833691319352,0,0
277.3,0.00877135574884459,0.0585394398012822,7.76153263549572,-0.179288859691209,-0,-0,-0,0,20.7826643329851,68.1614523689754,68.2045873897256,0,0
277.35,0,0.0550935659795024,7.72386140055173,0.292686346793082,-0,-0,-0,0,21.0393590960864,67.7274414826617,68.8915283501962,0,0
277.4,0.00250998138271446,0.0362063215445867,7.90466649855693,0.205538045626241,-0,-0,-0,0,21.2956061502242,67.8859577743331,68.3325780761566,0,0
277.45,0,0.0690620491510767,7.99544923047502,0.210575995929541,-0,-0,-0,0,21.5513771005438,68.2521105228334,68.928481616771,0,0
277.5,0,0.0558121952331711,7.88028875689075,0.314150359733359,-0,-0,-0,0,21.809541273245,68.6093645101104,68.1927679319476,0,0
277.55,0.00393962101731274,0.0755415075630657,8.10277863520812,0.0556529107544846,-0,-0,-0,0,22.0711557095375,68.3770408975921,68.0896217509432,0,0
277.6,0,0.0783684828637299,7.68555020223718,-0.00824294865440396,-0,-0,-0,0,22.332795394438,69.0621795165701,68.8002039737808,0,0
277.65,0.0128168472094048,0.0708349200734159,7.76483062990504,-0.158907057189051,-0,-0,-0,0,22.5943941796634,68.6822087717828,68.9333370854313,0,0
277.7,0,0.083494411134767,7.8137964261416,-0.0508977803232818,-0,-0,-0,0,22.8558901013985,69.084054582589,69.5794550690922,0,0
277.75,0.0054214656736982,0.0501473403109576,7.76237978372037,0.338229259245335,-0,-0,-0,0,23.1172250141208,69.1556657947413,69.3977179365215,0,0
277.8,0.0079711918118453,0.0663405175432176,8.05947282319488,0.384678532040734,-0,-0,-0,0,23.3824106432702,68.2260724379435,69.0996224712499,0,0
277.85,0,0.0872677304203105,7.78801139456538,0.0244640519820243,-0,-0,-0,0,23.6530451634165,69.3493467010762,68.439971217339,0,0
277.9,0.00463501188990536,0.0733599214386063,8.00326260186178,0.229370036938448,-0,-0,-0,0,23.924192530479,69.2241720111351,69.3186546226683,0,0
277.95,0,0.0700791281270063,8.04389500496315,-0.0293486294023207,-0,-0,-0,0,24.195748986719,68.3596798950487,68.2777468443973,0,0
278,0,0.0630280485397526,7.67174702837632,0.399629670875843,-0,-0,-0,0,24.4676182975062,69.0829465150726,68.6145712843815,0,0
278.05,0,0.0875192988076563,7.78516656970396,-0.0307892551748772,-0,-0,-0,0,24.7397110775936,69.1012737279863,69.2069908565591,0,0
278.1,0.0110072172306533,0.0863832447805061,7.85416099450873,0.139061086369071,-0,-0,-0,0,25.0171466690844,69.0336382119235,69.3321502065291,0,0
278.15,0,0.0621496422969436,8.05362803689104,0.298304791896338,-0,-0,-0,0,25.302126649362,70.4591172874603,68.6870548997121,0,0
278.2,0.0078352384875699,0.0762630031676794,7.82572661431253,0.200265218322503,-0,-0,-0,0,25.5881725461266,69.5804828719464,69.3596885066382,0,0
278.25,0.0111643161366929,0.0664401982959902,8.23989518491842,0.0146525746121655,-0,-0,-0,0,25.8751416955109,68.9049087440986,69.1639520118914,0,0
278.3,0.0278107756720645,0.0948089272414624,8.05873073054662,0.0110554847319105,-0,-0,-0,0,26.1629023368253,68.8599991029532,70.0624151203557,0,0
278.35,0,0.0753143225037652,7.98580990518088,0.0711361739785495,-0,-0,-0,0,26.4513326279628,69.4510481952331,69.6489310304502,0,0
278.4,0,0.0838515260937336,8.25700266692691,-0.128281319278954,-0,-0,-0,0,26.7466250195137,69.1445670738289,68.8512809836313,0,0
278.45,0,0.0969385350795971,8.02029517655648,0.186200582398385,-0,-0,-0,0,27.0516469266179,70.1080316462568,69.4068100995398,0,0
278.5,0.00232192143698615,0.097426779568611,7.78424643807306,0.432734210499354,-0,-0,-0,0,27.3583462817116,69.5980811526517,69.0757842110007,0,0
278.55,0,0.0897324231800033,7.87766021473905,-0.264190565058855,-0,-0,-0,0,27.6665404013446,69.5238269408012,69.5030339186824,0,0
278.6,0.0137445108762899,0.072771908504378,7.69367423376169,-0.3776760395247,-0,-0,-0,0,27.9760609096031,70.245029216119,69.5505199843515,0,0
278.65,0,0.0880200382938601,8.15636987495074,-0.00666180869215346,-0,-0,-0,0,28.2867524410088,69.6956464071428,69.4176294251528,0,0
278.7,0,0.0976609856957688,7.96218869846658,0.257115299159555,-0,-0,-0,0,28.6097852433816,70.0324231799475,70.4724075859595,0,0
278.75,0.000929410481720155,0.0841033807241797,8.14376875764191,0.0591769590969336,-0,-0,-0,0,28.9507465731018,69.0529793401767,69.6367251727138,0,0
278.8,0.0191111280524527,0.0963972845395802,7.99844488239847,-0.311997817674665,-0,-0,-0,0,29.2948875801887,69.9209541655022,69.1521626466721,0,0
278.85,0.0182839527526365,0.0828134193866793,8.10804355091633,0.0148594065983529,-0,-0,-0,0,29.6419260240873,69.2045326914854,70.7028453260664,0,0
278.9,0.020087157569618,0.0759904768694815,8.05164768292849,-0.21737678256388,-0,-0,-0,0,29.9916025534417,69.9149198165575,70.2153843555768,0,0
278.95,0.000174968295865668,0.102634754737887,8.08744150955772,0.206230118044995,-0,-0,-0,0,30.3436786262276,69.5580571908419,70.7704147912365,0,0
279,0.00419794913376005,0.0873477775597471,7.82449460936103,0.50166399505318,-0,-0,-0,0,30.7220810028888,70.0750087152225,71.275214724472,0,0
279.05,0,0.0917358664461305,8.02089287543578,0.0262841620781385,-0,-0,-0,0,31.1396652253792,70.0688882933051,70.1847239554845,0,0
279.1,0,0.0808162933667984,8.01928803947969,-0.0636290581706887,-0,-0,-0,0,31.56425653853,70.0111342403253,70.1762518943234,0,0
279.15,0.00163025354735292,0.0909630044426927,8.12392337160798,0.354856263874425,-0,-0,-0,0,31.9953180758646,70.7635976112266,70.7939259187586,0,0
279.2,0.00364073219283822,0.0952162285283186,8.24321799036104,0.476836021450357,-0,-0,-0,0,32.4323579328667,70.5782096057665,70.5025218343773,0,0
279.25,0.0184868121852951,0.105572604525909,8.15946737603416,-0.19821838038644,-0,-0,-0,0,32.8749250794203,71.3846807874152,71.9146720831942,0,0
279.3,0,0.103806613636189,7.88998368842808,-0.0070592190485205,-0,-0,-0,0,33.3440863744693,70.802750082329,71.1912262985577,0,0
279.35,0.00256162648277874,0.0860512579378415,8.322253527639,0.155367070599021,-0,-0,-0,0,33.851856199365,70.4422918298688,70.3163658113101,0,0
279.4,0.0100334081613385,0.0954365227869103,8.08230107389765,-0.463947044756696,-0,-0,-0,0,34.3687209883919,70.5379116207651,72.1504623499332,0,0
279.45,0.000606399009534986,0.107026859707338,7.94640681039895,0.667337933771961,-0,-0,-0,0,34.8940299955081,72.5191937458018,71.4394513701587,0,0
279.5,1.42951622434848e-05,0.10787561415187,8.21850914148784,0.291433654881427,-0,-0,-0,0,35.4271866467237,71.6040511285036,71.7692541860952,0,0
279.55,0.0171627414986127,0.120254860130451,8.23772128589436,0.258910350246703,-0,-0,-0,0,35.9676435900008,71.0985760659441,71.2822198569979,0,0
279.6,0,0.10452981413898,7.97867838041984,0.174189135683352,-0,-0,-0,0,36.5324470294856,71.720134206032,71.1638887898218,0,0
279.65,0,0.141721883487569,8.34212986566268,-0.293661730456309,-0,-0,-0,0,37.131915078691,71.2861763558403,71.6475016807758,0,0
279.7,0,0.0909035678952234,8.44985096575917,0.286139016134251,-0,-0,-0,0,37.7412018547791,71.5840003439038,72.230057347927,0,0
279.75,0,0.119313504078503,8.17133366732013,0.329428335074169,-0,-0,-0,0,38.3596426133033,71.5074027676937,71.701848328442,0,0
279.8,0.0123265009493857,0.13070793234812,7.93065337839383,-0.233350396671469,-0,-0,-0,0,38.9866269528058,72.0315010364024,72.0745967570501,0,0
279.85,0,0.138434415885756,8.20680322137311,0.183739384582493,-0,-0,-0,0,39.6215938410532,71.3797920634991,72.0262543054704,0,0
279.9,0,0.114876133336688,8.30850986549923,0.215494477662892,-0,-0,-0,0,40.2777526247354,71.2864087022247,72.64263883884,0,0
279.95,0,0.113527857513835,8.23048058944984,0.187020205174209,-0,-0,-0,0,40.9635864150231,72.1531331923395,71.9199740057192,0,0
280,0,0.121488326542886,8.35190199734655,0.762107362182771,-0,-0,-0,0,41.6590772540293,71.9656452086827,72.0563719121809,0,0
280.05,0.00893856792773273,0.131618595225999,8.29627015681859,-0.041902096688626,-0,-0,-0,0,42.3636032554361,72.2899068594204,73.4584627114657,0,0
280.1,0.00593736767771544,0.138945894128657,8.24064655894825,0.258138314197033,-0,-0,-0,0,43.0765920194262,72.5257523164922,71.7778826510702,0,0
280.15,0,0.146396880904023,8.40417638530302,0.406623806413475,-0,-0,-0,0,43.797516103198,72.657476565181,72.7801800088682,0,0
280.2,0.00584030704392285,0.126580021071414,8.39957506181494,0.360882973571331,-0,-0,-0,0,44.5358996334108,72.4226089375578,73.0631656289858,0,0
280.25,0.00774292837007421,0.13520976470477,8.22701231801901,1.02194293403351,-0,-0,-0,0,45.2982231017573,73.9134878768481,72.255492469868,0,0
280.3,0.012672511635896,0.16540055563204,8.36631541543286,0.702514100656148,-0,-0,-0,0,46.0694302665608,72.2561266503092,72.8266203637689,0,0
280.35,0,0.150264756428577,8.42350394133271,0.262531607349507,-0,-0,-0,0,46.8489750661674,72.0270794042616,72.6264346311852,0,0
280.4,0.0021942130431218,0.134744736779863,8.28710827700262,0.228866195483157,-0,-0,-0,0,47.6363532748447,73.6759209095767,72.9866444085691,0,0
280.45,0.0162711457154698,0.147003004999149,8.33316994981865,0.112718754192843,-0,-0,-0,0,48.4310986768102,73.9222049315141,74.2555005866501,0,0
280.5,0,0.154042381606298,8.17111522685577,0.428986335747972,-0,-0,-0,0,49.239183927575,72.7502993337923,73.6407578248709,0,0
280.55,0,0.156413118842299,8.50208266901348,-0.0210007453018469,-0,-0,-0,0,50.0649033383051,72.4311445653497,73.9015348833961,0,0
280.6,0,0.162193486823143,8.30116398286638,0.165269524058373,-0,-0,-0,0,50.898281454444,73.6617949623387,73.7448709291398,0,0
280.65,0.0121412421988824,0.149168477905028,8.38502691643646,0.463656772982053,-0,-0,-0,0,51.738867750707,73.7443749935953,74.1219642783515,0,0
280.7,0,0.152533678632005,8.3507582764247,0.349875440835097,-0,-0,-0,0,52.5862443334835,73.6745224282091,74.8450715822471,0,0
280.75,0,0.182021696357685,8.41468328185255,0.320333814568747,-0,-0,-0,0,53.440022961611,74.8385180795991,74.7603991305899,0,0
280.8,0.00772116659305332,0.161109901752259,8.45101923402737,0.114329560360899,-0,-0,-0,0,54.3027486054946,74.3066865466617,73.9594938101427,0,0
280.85,0.00284387350740563,0.171013396188242,8.54540460178175,0.253796011506829,-0,-0,-0,0,55.1763370764268,74.4177655602642,74.2456858319458,0,0
280.9,0.000397156572022545,0.173561447562876,8.5988818041517,-0.157119927935338,-0,-0,-0,0,56.0560045723428,73.8765606127817,74.6514457655212,0,0
280.95,0.0136552318409507,0.167203405345533,8.51684550216779,0.248838988799233,-0,-0,-0,0,56.9414084674618,74.4738991367598,74.1769587026749,0,0
281,0.00454590141452724,0.185278272970778,8.34906650497314,0.17163410784221,-0,-0,-0,0,57.8322286982994,75.145886764135,75.3397387621606,0,0
